
"Reference number","2022-20175417"
"Entity number","0418761173"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE ZEEMEEUW RESIDENTIEEL PARK"
"Entity address street","Spermaliestraat"
"Entity address number","122"
"Entity postal code","8431"
"Entity city","Wilskerke"
"Entity country","België"
"General assembly date","2022-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","35098.55"
"10","70000"
"13","883583.47"
"17","656763.22"
"3","15381.80"
"22","291294.96"
"23","125712.69"
"24","126715.18"
"28","371.84"
"75/76B","9.76"
"130","28616.83"
"133","854966.64"
"6920","65314.14"
"8309","26877.82"
"694/7","172500"
"130/1","28616.83"
"40","11024.83"
"41","24073.72"
"44","121464.05"
"45","896.07"
"8329","1547048.38"
"22/27","543722.83"
"8199P","2057993.89"
"10/49","1905206.81"
"65","922.50"
"21/28","544094.67"
"20/58","1905206.81"
"10/11","70000"
"10/15","953583.47"
"75","9.76"
"178/9","656763.22"
"8395P","371.84"
"8913","656763.22"
"450/3","896.07"
"54/58","221985.85"
"630","98289.92"
"65/66B","922.50"
"691/2","65314.14"
"8329P","1475636.28"
"9903","258685.64"
"9900","370191.83"
"9901","259598.38"
"9906","237814.14"
"9904","237814.14"
"9905","237814.14"
"42/48","294860.12"
"8279","98289.92"
"8395","371.84"
"440/4","121464.05"
"8169","59655.14"
"47/48","172500"
"8179","26877.82"
"640/8","12303.53"
"50/53","893000"
"490/1","195645.94"
"30/36","15381.80"
"29/58","1361112.14"
"17/49","951623.34"
"8199","2090771.21"
"695","172500"
"100","70000"
"67/77","20871.50"
