
"Reference number","2023-00278476"
"Entity number","0413621757"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL BELSON"
"Entity address street","Avenue des Anciens Combattants"
"Entity address number","1"
"Entity postal code","1140"
"Entity city","Evere"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","221803.64"
"12031","3"
"12033","3.5"
"12032","1"
"1341","6"
"454/9","129177.55"
"58032","2385"
"9062","3268165"
"110","270365.55"
"1213","20.6"
"1212","4"
"1211","19"
"5813","2641"
"14","-1246979.4"
"17","4058165"
"3","21518.62"
"1103","31.6"
"1102","6"
"1343","8.8"
"1101","29"
"1342","7"
"22","2140340.21"
"23","761629.62"
"24","23194.96"
"27","397926.63"
"12011","3"
"28","2399.62"
"75/76B","3641.41"
"9087","29.2"
"1113","1.2"
"1112","3"
"12013","3.8"
"12012","2"
"8309","62302.75"
"12022","1"
"12021","3"
"1011","35292"
"1003","29.2"
"1002","4.8"
"1001","27.1"
"5841","2"
"5842","165"
"12023","3.5"
"5843","264"
"40","116321.15"
"41","105482.49"
"42","75000"
"44","246645.17"
"45","146806.12"
"1022","80239.85"
"1021","1265796.31"
"14P","-1219317.25"
"1013","38504"
"1012","3212"
"12112","4"
"8329","9611004.35"
"12111","10"
"12113","11.6"
"12121","5"
"22/27","3323091.42"
"1023","1346036.17"
"12123","5"
"12002","1"
"12001","1"
"12003","1.4"
"8199P","12438578.59"
"62","1346036.17"
"10/49","3737502.44"
"65","162316.67"
"66","616.79"
"21/28","3325491.04"
"20/58","3737502.44"
"10/11","270365.55"
"10/15","-976613.85"
"75","3641.41"
"170/4","4058165"
"1003P","23.7"
"1053","32.8"
"1052","9"
"1051","29"
"8395P","2399.62"
"12101","4"
"8912","4058165"
"12103","4"
"450/3","17628.57"
"54/58","140655.77"
"630","359472.05"
"65/66B","162316.67"
"8922","3268165"
"8329P","9313268.26"
"1013P","21462"
"9903","-23990.79"
"9900","2076795.66"
"9901","134684.47"
"9906","-1246979.4"
"9904","-27662.15"
"9905","-27662.15"
"42/48","655951.29"
"8279","360038.84"
"2053","40.4"
"2052","16"
"2051","34"
"8395","2399.62"
"892","3268165"
"440/4","246645.17"
"8169","557819.93"
"47/48","187500"
"1023P","774980"
"172/3","3193165"
"66A","616.79"
"91611","2140340.21"
"640/8","235986.18"
"490/1","28033.37"
"8189","-62302.75"
"3053","31.1"
"3052","8"
"3051","28"
"30/36","21518.62"
"29/58","412011.4"
"17/49","4714116.29"
"8199","12934095.77"
"58132","2641"
"174/0","865000"
"91621","23652000"
"1203","12.2"
"1323","24"
"1202","5"
"1322","2"
"1201","10"
"1321","23"
"67/77","3671.36"
"5803","2385"
