
"Reference number","2023-00386191"
"Entity number","0445874257"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE RHODES SA"
"Entity address street","rue des Hazettes"
"Entity address number","31"
"Entity postal code","6833"
"Entity city","Ucimont"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6503.78"
"454/9","329.18"
"1213","0.5"
"1212","1"
"5813","42"
"10","407000"
"13","17352.55"
"14","-525125.93"
"1103","0.5"
"1102","1"
"22","588438.48"
"75/76B","8.76"
"130","17352.55"
"1003","0.5"
"1002","1"
"130/1","17352.55"
"40","3588.58"
"41","2915.2"
"44","25329.92"
"45","329.18"
"1022","8039.09"
"14P","-521994.8"
"1013","244"
"1012","244"
"8329","1047852.69"
"22/27","588438.48"
"1023","8039.09"
"8199P","1636291.17"
"62","8039.09"
"10/49","598993.69"
"65","183.1"
"21/28","588438.48"
"20/58","598993.69"
"10/11","407000"
"10/15","-100773.38"
"75","8.76"
"1003P","0.5"
"1053","0.5"
"1052","1"
"12103","0.5"
"12102","1"
"54/58","4051.43"
"630","44957.22"
"65/66B","183.1"
"8329P","1002895.47"
"1013P","668"
"9903","-3131.13"
"9900","60925.05"
"9901","-2956.79"
"9906","-525125.93"
"9904","-3131.13"
"9905","-3131.13"
"42/48","699767.07"
"8279","44957.22"
"440/4","25329.92"
"47/48","674107.97"
"1023P","11408.41"
"91611","268615.39"
"640/8","10885.53"
"29/58","10555.21"
"17/49","699767.07"
"8199","1636291.17"
"58132","42"
"91621","427350"
"100","407000"
"1323","0.5"
"1322","1"
