
"Reference number","2025-00567683"
"Entity number","0407208671"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Jonckershof"
"Entity address street","Duinenweg"
"Entity address number","539"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2025-09-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","55423.71"
"492/3","777320.91"
"454/9","15451.92"
"10","62000"
"12","285464.55"
"13","137461.42"
"14","307767.87"
"17","267092.33"
"3","22366.58"
"22","888597.51"
"23","57158.29"
"24","14150.95"
"28","15904.12"
"75/76B","9118.32"
"9087","3.5"
"130","6200"
"133","131261.42"
"6921","20666.24"
"130/1","6200"
"40","35281.15"
"41","20142.56"
"42","36364.31"
"44","27365.34"
"45","66455.03"
"14P","307767.86"
"8329","2099825.42"
"22/27","959906.75"
"8199P","2991524.19"
"62","193222.73"
"10/49","2061291.76"
"65","16562.67"
"66","760.06"
"21/28","975810.87"
"20/58","2061291.76"
"10/11","62000"
"10/15","792693.84"
"75","1517.77"
"76","7600.55"
"170/4","267092.33"
"8395P","15904.12"
"8912","149826.1"
"8913","117266.23"
"8259","0"
"450/3","51003.11"
"54/58","941245.65"
"630","50058.01"
"65/66B","17322.73"
"691/2","20666.24"
"8329P","2049767.41"
"9903","35676.09"
"9900","343608.61"
"9901","43880.50"
"9906","328434.11"
"9904","20666.25"
"9905","20666.25"
"42/48","224184.68"
"76B","7600.55"
"8279","50058.01"
"8395","15904.12"
"440/4","27365.34"
"8169","68207.98"
"47/48","94000"
"172/3","267092.33"
"66B","760.06"
"640/8","56447.37"
"490/1","66444.95"
"30/36","22366.58"
"29/58","1085480.89"
"17/49","1268597.92"
"8199","3059732.17"
"8259P","0"
"100","62000"
"67/77","15009.84"
