
"Reference number","2022-20479572"
"Entity number","0647910906"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ROZELIE"
"Entity address street","Rue des Carrières, Isnes"
"Entity address number","17"
"Entity postal code","5032"
"Entity city","Gembloux"
"Entity country","Belgique"
"General assembly date","2022-09-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limité"
"40/41","5798"
"492/3","3915"
"1341","1"
"454/9","2734"
"1213","1"
"1211","1"
"10","160000"
"13","10006"
"14","28583"
"17","87650"
"1103","1"
"1343","1"
"1101","1"
"23","461"
"26","248317"
"75/76B","2611"
"130","514"
"133","9492"
"6921","9492"
"1011","976"
"1003","1"
"1001","1"
"130/1","514"
"40","5325"
"41","473"
"44","1568"
"45","4376"
"1021","23123"
"14P","28583"
"1013","976"
"8329","144333"
"12121","1"
"22/27","248778"
"1023","23123"
"12123","1"
"8199P","370693"
"62","23123"
"10/49","304588"
"65","36"
"21/28","248778"
"20/58","304588"
"70","73582"
"10/11","160000"
"10/15","198589"
"75","2611"
"1003P","0.3"
"1053","1"
"1051","1"
"178/9","87650"
"450/3","1642"
"54/58","49241"
"630","27657"
"65/66B","36"
"691/2","9492"
"8329P","116676"
"1013P","336"
"9903","10716"
"9900","60101"
"9901","8141"
"9906","38075"
"9904","9492"
"9905","9492"
"60/61","13481"
"42/48","14434"
"8279","27657"
"440/4","1568"
"8169","22418"
"47/48","8490"
"1023P","12260.92"
"640/8","1180"
"490/1","771"
"29/58","55810"
"17/49","105999"
"8199","393111"
"100","160000"
"67/77","1224"
