
"Reference number","2023-00046959"
"Entity number","0441967236"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Zandweghe W."
"Entity address street","Sint-Margrietestraat"
"Entity address number","5"
"Entity postal code","9981"
"Entity city","Sint-Margriete"
"Entity country","België"
"General assembly date","2023-03-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3399.44"
"10","62000"
"13","702365.49"
"16","67068.64"
"17","27299.52"
"22","935104.92"
"23","24829.2"
"24","609.81"
"28","2250"
"75/76B","18447.73"
"130","6200"
"132","147400.11"
"133","548765.38"
"6921","3819.95"
"130/1","6200"
"41","3399.44"
"42","9700.52"
"44","4249.93"
"45","3688.54"
"14P","-5621.67"
"8329","1190048.34"
"22/27","960543.93"
"168","67068.64"
"8199P","2144523.17"
"10/49","1177492.26"
"65","13821.47"
"21/28","962793.93"
"20/58","1177492.26"
"10/11","62000"
"10/15","764365.49"
"75","18447.73"
"170/4","27299.52"
"8395P","2250"
"450/3","3688.54"
"54/58","102163.56"
"630","55320.4"
"65/66B","13821.47"
"691/2","3819.95"
"8329P","1134727.94"
"9903","-3534.33"
"9900","52412.7"
"9901","-8160.59"
"9906","3819.95"
"9904","-129.83"
"9905","9441.62"
"42/48","318758.61"
"8279","55320.4"
"8395","2250"
"440/4","4249.93"
"8169","6069.1"
"47/48","301119.62"
"780","4928.55"
"789","9571.45"
"172/3","27299.52"
"640/8","5252.89"
"50/53","109135.33"
"29/58","214698.33"
"17/49","346058.13"
"8199","2150592.27"
"100","62000"
"67/77","1524.05"
