
"Reference number","2025-00544736"
"Entity number","0627658492"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA BERGERIE CONCEPT EVENTS"
"Entity address street","RUE D'ESQUELMES"
"Entity address number","3"
"Entity postal code","7520"
"Entity city","Templeuve"
"Entity country","Belgique"
"General assembly date","2025-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","9779.96"
"454/9","1754.28"
"111","50000"
"1333","0.1"
"1332","1"
"14","-245317.83"
"17","317908.88"
"3","1118.02"
"22","55919.47"
"23","69141"
"24","5394.59"
"28","3765"
"75/76B","457.86"
"1113","0.1"
"1112","1"
"12013","0.1"
"12012","1"
"1011","0"
"1003","0.3"
"1002","2.3"
"1001","0"
"40","6790.75"
"41","2989.21"
"42","7508.62"
"44","13230.14"
"45","3426.93"
"1022","14714.60"
"1021","0"
"14P","-284579.88"
"1012","628"
"8329","68997.79"
"22/27","130455.06"
"1023","14714.60"
"8199P","165598.93"
"62","14714.60"
"10/49","146756.74"
"65","1633.55"
"21/28","134220.06"
"20/58","146756.74"
"10/11","50000"
"10/15","-195317.83"
"75","457.86"
"8365","205"
"170/4","16790.76"
"178/9","301118.12"
"8395P","3560"
"450/3","1672.65"
"54/58","1541.02"
"630","19567.18"
"65/66B","1633.55"
"8329P","49430.61"
"9903","39436.45"
"9900","77241.43"
"9901","40612.14"
"9906","-245317.83"
"9904","39262.05"
"9905","39262.05"
"42/48","24165.69"
"8279","19567.18"
"2053","6.1"
"2052","28"
"8395","3765"
"440/4","13230.14"
"8169","33853.92"
"172/3","16790.76"
"640/8","2347.51"
"490/1","97.68"
"3053","6"
"3052","27"
"30/36","1118.02"
"29/58","12536.68"
"17/49","342074.57"
"8199","199452.85"
"67/77","174.40"
