
"Reference number","2022-20341474"
"Entity number","0634865592"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TORRR Consulting"
"Entity address street","Kloosterstraat"
"Entity address number","63"
"Entity postal code","2275"
"Entity city","Lille"
"Entity country","België"
"General assembly date","2022-08-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","70752.24"
"492/3","14248.9"
"454/9","2174.67"
"58032","48"
"111","20460"
"1213","0.7"
"1212","1"
"1211","0"
"5811","1"
"5812","6"
"5813","33"
"13","232552.56"
"1103","0.7"
"1102","1"
"23","340"
"24","40381.74"
"75/76B","0"
"133","232552.56"
"6921","26251.66"
"1011","505"
"1003","0.4"
"1002","0.3"
"1001","0.2"
"40","69686.1"
"41","1066.14"
"44","2320.2"
"45","27415.29"
"1022","5008.28"
"1021","8937.03"
"1013","788"
"1012","283"
"8329","30868.06"
"22/27","40721.74"
"1023","13945.31"
"8199P","35897.4"
"62","13945.31"
"10/49","411058.08"
"65","3884.15"
"21/28","40721.74"
"20/58","411058.08"
"10/11","20460"
"10/15","253012.56"
"75","0"
"1053","0.7"
"1052","1"
"1051","0"
"12103","0.7"
"12102","1"
"450/3","25240.62"
"54/58","247594.21"
"630","4548.45"
"65/66B","3884.15"
"691/2","26251.66"
"8329P","26319.61"
"1013P","0"
"9903","38257.55"
"9900","61834.23"
"9901","42141.7"
"9906","26251.66"
"9904","26251.66"
"9905","26251.66"
"42/48","143796.62"
"8279","4548.45"
"2053","3.7"
"2052","1"
"2051","3"
"440/4","2320.2"
"8169","35692.4"
"47/48","114061.13"
"1023P","0"
"640/8","1198.77"
"50/53","50000"
"490/1","1989.89"
"3053","3"
"3051","3"
"29/58","370336.34"
"17/49","158045.52"
"8199","71589.8"
"58132","33"
"1323","0.7"
"1322","1"
"5801","1"
"67/77","12005.89"
"5802","8"
"5803","48"
