
"Reference number","2022-20273368"
"Entity number","0473438390"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STILTEHOEVE"
"Entity address street","Waterhoek"
"Entity address number","2"
"Entity postal code","8340"
"Entity city","Damme"
"Entity country","België"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","14171.46"
"10","191.42"
"14","-1212046.65"
"15","564974.65"
"17","3000000"
"20","0"
"21","0"
"22","2264372.83"
"23","17260.07"
"24","38876.32"
"27","6050"
"28","1774.37"
"8129P","11350"
"41","14171.46"
"44","4839.33"
"48","20509.47"
"14P","-1073269.54"
"8329","1316539.07"
"22/27","2326559.22"
"8199P","3643098.29"
"62","0"
"10/49","2378468.22"
"65","235.83"
"66","1894.22"
"21/28","2328333.59"
"20/58","2378468.22"
"10/15","-646880.58"
"76","20.10"
"170/4","3000000"
"8395P","1774.37"
"8912","3000000"
"54/58","19463.17"
"630","148068.02"
"65/66B","235.83"
"8129","11350"
"8059P","11350"
"8329P","1168471.05"
"9903","-138777.11"
"9900","23453.53"
"9901","-138541.28"
"9906","-1212046.65"
"9904","-138777.11"
"9905","-138777.11"
"60/61","3352.15"
"42/48","25348.8"
"76A","20.10"
"76B","0"
"8279","148068.02"
"8395","1774.37"
"440/4","4839.33"
"66A","1894.22"
"66B","0"
"8059","11350"
"640/8","12032.57"
"490/1","16500"
"29/58","50134.63"
"17/49","3025348.8"
"8199","3643098.29"
"174/0","3000000"
