
"Reference number","2024-00401558"
"Entity number","0540588225"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Sprl Ppcr"
"Entity address street","Rue de Basse Biez"
"Entity address number","41"
"Entity address box","1"
"Entity postal code","1390"
"Entity city","Grez-Doiceau"
"Entity country","Belgique"
"General assembly date","2024-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","24185.25"
"492/3","3645.04"
"111","18600"
"14","-14801.5"
"17","9000"
"20","0"
"21","0"
"22","1416.67"
"28","3550"
"8129P","15300"
"40","24185.25"
"44","360"
"45","101.33"
"14P","-19345.93"
"8329","2783.33"
"22/27","1416.67"
"8199P","4200"
"10/49","33329.7"
"65","45"
"21/28","4966.67"
"20/58","33329.7"
"10/11","18600"
"10/15","3798.5"
"178/9","9000"
"8395P","3550"
"450/3","101.33"
"54/58","4177.78"
"630","2120"
"65/66B","45"
"8129","17000"
"8059P","17000"
"8329P","2363.33"
"9903","4544.43"
"9900","7372.57"
"9901","4589.43"
"9906","-14801.5"
"9904","4544.43"
"9905","4544.43"
"42/48","16886.16"
"8279","420"
"8395","3550"
"440/4","360"
"47/48","16424.83"
"8059","17000"
"640/8","663.14"
"29/58","28363.03"
"8079","1700"
"17/49","29531.2"
"8199","4200"
