
"Reference number","2023-00154544"
"Entity number","0431026329"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Weyn’s Honing"
"Entity address street","Steenweg"
"Entity address number","243"
"Entity address box","10"
"Entity postal code","3621"
"Entity city","Rekem"
"Entity country","België"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","626421"
"1341","3"
"454/9","120425"
"58032","367"
"9062","1750000"
"111","204000"
"1213","10.8"
"1212","13"
"1211","2"
"5811","15"
"5812","16"
"5813","302"
"12","1945400"
"13","110985"
"14","-98036"
"17","1810516"
"3","1488118"
"1103","16.4"
"1102","14"
"1343","11.1"
"1101","7"
"1342","12"
"21","525000"
"22","1961695"
"23","386553"
"24","10791"
"26","13188"
"12011","6"
"28","16575"
"75/76B","83"
"9087","17.4"
"133","90658"
"1113","1"
"1111","1"
"12013","6.6"
"12012","1"
"1011","8114"
"1003","17.2"
"1002","14.7"
"1001","6.9"
"130/1","20327"
"8129P","150000"
"40","215832"
"41","410589"
"42","60332"
"44","332511"
"45","176060"
"1022","254933"
"1021","307152"
"14P","-105269"
"1013","20712"
"1012","12598"
"12112","13"
"8329","1535126"
"12111","2"
"12113","10.8"
"22/27","2372227"
"1023","562085"
"8219","580287"
"8199P","1876607"
"62","572088"
"10/49","5058770"
"65","72999"
"21/28","2913802"
"20/58","5058770"
"10/11","204000"
"10/15","2162349"
"75","83"
"170/4","1810516"
"1003P","19.2"
"1053","17.4"
"1052","14"
"1051","8"
"8395P","16575"
"8912","1810516"
"8259","1945400"
"450/3","55635"
"54/58","22723"
"630","170013"
"65/66B","72999"
"8129","225000"
"8922","1750000"
"8059P","750000"
"8329P","1440113"
"1013P","21825"
"9903","7233"
"9900","858320"
"9901","80149"
"9906","-98036"
"9904","7233"
"9905","7233"
"42/48","1085905"
"8279","95013"
"2053","8.8"
"2052","8"
"2051","4"
"8395","16575"
"440/4","332511"
"8169","85346"
"47/48","517002"
"1023P","503709"
"172/3","560516"
"91611","1961694.87"
"8059","750000"
"640/8","36070"
"490/1","7706"
"3053","11.1"
"3052","10"
"3051","5"
"30/36","1488118"
"29/58","2144968"
"8079","75000"
"17/49","2896421"
"8199","1961953"
"58132","302"
"1311","20327"
"8259P","1365113"
"174/0","1250000"
"91621","1250000"
"1203","6.6"
"1323","6.3"
"1202","1"
"1322","2"
"1201","6"
"1321","5"
"902","1750000"
"5801","7"
"5802","38"
"5803","367"
