
"Reference number","2025-00344891"
"Entity number","0462153035"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING GREENPARK"
"Entity address street","Veurnestraat"
"Entity address number","177"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2025-07-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6997.77"
"12031","0"
"12033","0"
"492/3","4247.32"
"12032","0"
"1341","0"
"454/9","1552.39"
"58032","0"
"58031","0"
"110","18600"
"1213","0"
"1333","0"
"1212","0"
"1332","0"
"1211","0"
"1331","0"
"8525","0"
"5813","0"
"13","225656.36"
"14","0"
"1103","0"
"1102","0"
"1343","0"
"1101","0"
"1342","0"
"23","35368.42"
"12132","0"
"12011","0"
"28","100"
"12131","0"
"1121","0"
"75/76B","0.94"
"133","225656.36"
"1113","0"
"1112","0"
"1111","0"
"12013","0"
"12133","0"
"12012","0"
"6921","45610.58"
"12022","0"
"12021","0"
"1132","0"
"1011","2943"
"1131","0"
"694/7","12000"
"1003","1.5"
"1123","0"
"1002","0"
"1122","0"
"1001","1.5"
"12023","0"
"40","4730.92"
"41","2266.85"
"44","9781"
"45","3806.26"
"1022","4855.3"
"1021","63797.38"
"791/2","12000"
"1013","3167"
"1133","0"
"1012","224"
"12112","0"
"8329","287825.88"
"12111","0"
"12113","0"
"12121","0"
"22/27","35368.42"
"1023","68652.68"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","323194.3"
"62","68652.68"
"10/49","318063.96"
"65","4570.23"
"21/28","35468.42"
"20/58","318063.96"
"10/11","18600"
"10/15","244256.36"
"75","0.94"
"1003P","1.1"
"1053","0"
"1052","0"
"1051","0"
"8395P","100"
"12101","0"
"12103","0"
"12102","0"
"450/3","2253.87"
"54/58","275597.77"
"630","9079.56"
"65/66B","4570.23"
"691/2","45610.58"
"8329P","278746.32"
"1013P","2498"
"9903","67864.45"
"9900","165266.76"
"9901","72433.74"
"9906","45610.58"
"9904","45610.58"
"9905","45610.58"
"42/48","69560.28"
"8279","9079.56"
"2053","338.6"
"2052","51"
"2051","305"
"8395","100"
"440/4","9781"
"47/48","55973.02"
"1023P","55557.36"
"640/8","15100.78"
"3053","338.6"
"3052","51"
"3051","305"
"29/58","282595.54"
"1303","0"
"1302","0"
"1301","0"
"17/49","73807.6"
"8199","323194.3"
"58132","0"
"58131","0"
"694","12000"
"1203","0"
"1323","0"
"1202","0"
"1322","0"
"1201","0"
"1321","0"
"67/77","22253.87"
"5803","0"
