
"Reference number","2024-00378547"
"Entity number","0402867130"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALF INVEST"
"Entity address street","Place du Grand Sablon"
"Entity address number","38"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","11423.12"
"454/9","660.10"
"10","447000"
"12","2156673.67"
"13","87395.61"
"14","919809.67"
"15","39646.75"
"17","4400057.63"
"3","106690.02"
"22","8724273.96"
"23","452630.36"
"26","1458027.28"
"75/76B","6090.11"
"130","50000"
"132","14630.33"
"133","22765.28"
"694/7","100000"
"130/1","50000"
"42","398352.55"
"44","50731.06"
"45","36467.49"
"14P","918139.81"
"8329","4169075.17"
"22/27","10634931.60"
"8199P","9970120.36"
"62","4060.41"
"10/49","10832078.66"
"65","120031.27"
"21/28","10634931.6"
"20/58","10832078.66"
"10/11","447000"
"10/15","3650525.70"
"75","6090.11"
"170/4","4346011.42"
"178/9","54046.21"
"8912","4346011.42"
"8913","54046.21"
"8259","2756673.67"
"450/3","35807.39"
"54/58","85071.72"
"630","405295.08"
"65/66B","120031.27"
"753","3587.23"
"8329P","3763780.09"
"9903","137402.24"
"9900","691364.66"
"9901","251343.40"
"9906","1019809.67"
"9904","101669.86"
"9905","101669.86"
"42/48","2770072.21"
"8279","405295.08"
"440/4","50731.06"
"8169","2077212.74"
"47/48","2284521.11"
"172/3","4346011.42"
"640/8","30665.77"
"490/1","5385.32"
"30/36","106690.02"
"29/58","197147.06"
"17/49","7181552.96"
"8199","12047333.10"
"694","100000"
"8259P","2756673.67"
"100","447000"
"67/77","35732.38"
