
"Reference number","2023-00004582"
"Entity number","0658950692"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NOMA"
"Entity address street","LANGESTRAAT"
"Entity address number","13"
"Entity postal code","8020"
"Entity city","Oostkamp"
"Entity country","België"
"General assembly date","2022-12-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","128576.43"
"10","50000"
"14","25505.91"
"17","594815.86"
"22","629436.32"
"26","24213.11"
"28","3100"
"75/76B","20.33"
"8309","18436.35"
"40","4000.26"
"41","124576.17"
"42","51706.10"
"43","7928.10"
"44","1848.44"
"45","4032.76"
"14P","-57352.83"
"8329","264964.21"
"22/27","653649.43"
"8199P","897367.93"
"62","23601.33"
"10/49","833325.86"
"65","13696.05"
"21/28","656749.43"
"20/58","833325.86"
"10/11","50000"
"10/15","75505.91"
"75","20.33"
"170/4","594815.86"
"8395P","3100"
"450/3","4032.76"
"630","33024.07"
"65/66B","13696.05"
"8329P","250376.49"
"9903","83012.57"
"9900","159679.63"
"9901","96688.29"
"9906","25505.91"
"9904","82858.74"
"9905","82858.74"
"42/48","163004.09"
"76A","136938.47"
"8279","33024.07"
"8395","3100"
"440/4","1848.44"
"8169","52743.59"
"47/48","97488.69"
"172/3","594815.86"
"8179","31497.88"
"91611","629436.32"
"640/8","6365.94"
"490/1","48000"
"29/58","176576.43"
"17/49","757819.95"
"8199","918613.64"
"430/8","7928.10"
"91621","780000"
"100","50000"
"67/77","153.83"
