
"Reference number","2025-00305060"
"Entity number","0667921412"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KO KOTTAGE"
"Entity address street","Chaussée de Tervuren"
"Entity address number","389"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1080711.80"
"12031","1"
"12033","1"
"492/3","295935.92"
"454/9","20663.67"
"110","18600"
"1213","1"
"1211","1"
"13","1860"
"14","463932.66"
"17","63551.26"
"3","12743.06"
"1103","4"
"1101","4"
"21","946.99"
"23","16202.42"
"24","28837.41"
"26","69500.41"
"12131","1"
"75/76B","0.05"
"9087","4.3"
"133","1860"
"12133","1"
"8309","2739.67"
"12021","2"
"1011","7589"
"1003","4.2"
"1002","0.1"
"1001","4.1"
"12023","2"
"8129P","4654.10"
"40","89040.33"
"41","991671.47"
"42","20485.55"
"44","266254.48"
"45","74389.18"
"1022","5567.24"
"1021","247489.02"
"14P","306716.34"
"1013","7925"
"1012","336"
"8329","259631.85"
"22/27","114540.24"
"1023","253056.26"
"8199P","355709.12"
"10/49","1220759.05"
"62","253056.26"
"65","2220.51"
"21/28","115487.23"
"20/58","1220759.05"
"8109","3852.02"
"10/11","18600"
"10/15","484392.66"
"75","0.05"
"170/4","63551.26"
"1003P","4"
"1053","4"
"1051","4"
"8912","63551.26"
"450/3","53725.51"
"54/58","4980.57"
"630","39353.70"
"65/66B","2220.51"
"8129","1094.01"
"8059P","5893.02"
"8329P","223309.75"
"1013P","7376"
"9903","210786.57"
"9900","523828.74"
"9901","213007.03"
"9906","463932.66"
"9904","157216.32"
"9905","157216.32"
"42/48","376879.21"
"8039","3852.02"
"8279","39061.77"
"2053","13.9"
"2052","41"
"2051","5"
"440/4","266254.48"
"8169","21202.64"
"47/48","15750"
"1023P","228408.89"
"172/3","63551.26"
"8179","2739.67"
"8059","2041"
"640/8","18411.75"
"490/1","6836.39"
"3053","13.9"
"3052","41"
"3051","5"
"30/36","12743.06"
"29/58","1105271.82"
"8079","291.93"
"17/49","736366.39"
"8199","374172.09"
"1203","3"
"1323","4"
"1201","3"
"1321","4"
"67/77","53570.25"
