
"Reference number","2024-00157185"
"Entity number","0411883873"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vayamundo Oostende cv-so"
"Entity address street","Zeedijk"
"Entity address number","330"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"1213","65.7"
"1212","24"
"1211","48"
"10032P","71.4"
"5811","20"
"5812","216"
"5813","6757"
"3","129230.52"
"3431","45"
"1011","131176"
"8052P","36409.59"
"3423","1"
"1003","113"
"1002","27.3"
"3421","1"
"1001","92.3"
"10031P","42.3"
"10231P","1907078.93"
"2111","37"
"1022","973907.06"
"1021","4600581.67"
"2103","6"
"3433","150.8"
"1013","159537"
"3432","136"
"2101","6"
"1012","28361"
"10232P","3217605.3"
"1033","23601"
"2113","140.5"
"2112","133"
"1023","5574488.73"
"609","-11120.92"
"8902","84000"
"617","2988768.11"
"1053","108.9"
"1052","28"
"1051","88"
"620","3739264.25"
"621","1171622.67"
"623","663601.81"
"8912","84000"
"6511","80748.17"
"630","129761.85"
"65/66B","-23417.34"
"10011","42"
"10012","50.3"
"640","304716.44"
"10022","24"
"10021","3.3"
"650","0.02"
"651","-80748.17"
"654","133.93"
"10231","2200888.01"
"10232","3373600.72"
"440/4","1298390"
"1023P","5124684.23"
"640/8","820742.48"
"10211","2049771.25"
"10212","2550810.42"
"3053","151.8"
"3052","136"
"3051","46"
"10222","822790.3"
"10221","151116.76"
"211","5621.53"
"51/53","4842565.56"
"285/8","4005.26"
"492/3","4163.61"
"600/8","3404981.01"
"75/76B","116502.42"
"8322","508700.35"
"8323","1688615.94"
"12112","21"
"12111","45"
"12113","60.6"
"280","184.5"
"22/27","107737.94"
"10/49","15501029.23"
"20/58","15501029.23"
"10/11","10248228.89"
"10/15","11217367.51"
"8122","38883.06"
"178/9","84000"
"12101","3"
"285/8P","4005.26"
"12103","5.1"
"12102","3"
"54/58","6347236.9"
"1501","62.9"
"8391","184.5"
"1511","113294"
"8163","63484.92"
"8162","5100"
"1521","2988768.11"
"8176","0.01"
"490/1","41091.64"
"8186","-14570.79"
"8183","9223.5"
"8192","528272.14"
"58131","6757"
"8193","1776782.09"
"8196","0"
"9291","2431784"
"1323","89.1"
"1322","18"
"1321","76"
"40/41","4023355.38"
"1341","12"
"454/9","662696.83"
"8196P","14570.8"
"9073","340090.24"
"9077","662696.83"
"1103","100.2"
"1102","22"
"1343","19.8"
"1101","84"
"1342","10"
"111P","12300"
"9087","113"
"9088","159537"
"9086","116"
"1113","8.7"
"1112","6"
"1111","4"
"110P","10235928.89"
"9098","113294"
"9097","62.9"
"8391P","184.5"
"670/3","436033.32"
"10132P","102137"
"3101","9"
"280/1","184.5"
"10131P","62315"
"3112","136"
"3111","37"
"740","146535.54"
"3103","9"
"10332P","14658"
"450/3","340090.24"
"751","116501.4"
"754","1.02"
"3113","142.8"
"10132","94359"
"10131","65178"
"1013P","164452"
"9903","1124325.44"
"9901","984405.68"
"9906","969138.62"
"9904","809560.88"
"9905","809560.88"
"42/48","4195498.11"
"2053","146.5"
"2052","133"
"2051","43"
"641/8","516026.04"
"10112","70907"
"10111","60269"
"10331P","9086"
"652/9","57330.81"
"10121","4909"
"10122","23452"
"8192P","523172.14"
"50/53","4842565.56"
"70/76A","19673453.91"
"10332","14241"
"10331","9360"
"30/36","129230.52"
"29/58","15383480"
"30/31","53557.42"
"1033P","23744"
"17/49","4283661.72"
"8193P","1704073.67"
"58031","7713"
"110","10235928.89"
"111","12300"
"8322P","483290.22"
"14","969138.62"
"17","84000"
"9505","28202.43"
"21","5621.53"
"23","19571.79"
"24","88166.15"
"12011","37"
"28","4189.76"
"60/66A","18689048.23"
"12013","39.4"
"12012","3"
"8684","3137271.73"
"34","75673.1"
"8687","725000"
"8681","980293.83"
"8323P","1586737.69"
"40","1766661.77"
"41","2256693.61"
"44","1298390"
"45","1002787.07"
"46","1826539.55"
"14P","159577.74"
"51","980293.83"
"52","3137271.73"
"53","725000"
"9311","2431784"
"12002","1"
"12001","3"
"60","3393860.09"
"12003","3.8"
"61","8770195.08"
"62","5574488.73"
"65","-23417.34"
"21/28","117549.23"
"10031","44.6"
"10032","68.4"
"70","19130969.44"
"74","542484.47"
"75","116502.42"
"77","121268.76"
"752/9","1.02"
"1003P","113.7"
"8022","2747.71"
"9351","493457.5"
"8273","101878.25"
"8272","25410.13"
"8122P","36409.59"
"9135","284950.43"
"9136","118038.58"
"9134","166911.85"
"9139","269121.47"
"47/48","67781.49"
"9138","269121.47"
"8042","5347.29"
"9371","493457.5"
"9146","1995141.35"
"9147","543707.86"
"9145","1392551.59"
"8052","44504.59"
"8072","2473.47"
"284/8","4005.26"
"1203","43.2"
"1202","4"
"1201","40"
"5801","16"
"67/77","314764.56"
"5802","259"
"5803","7713"
