
"Reference number","2022-20319507"
"Entity number","0407675657"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SODEHOTEL"
"Entity address street","Avenue Emmanuel Mounier"
"Entity address number","5"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2022-07-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","14"
"1211","14"
"8051P","68665.2"
"10032P","22.4"
"5813","1584"
"3","138034.03"
"8053P","2037707.45"
"3431","5"
"1011","36358"
"100P","70227126.11"
"1003","57.7"
"1002","2.2"
"1001","56.1"
"10031P","49.1"
"10231P","1286543.58"
"2111","2"
"1022","6899.14"
"1021","1542592.57"
"2103","1.2"
"3433","11.2"
"2102","2"
"1013","36586"
"3432","9"
"1012","228"
"10232P","550968.36"
"1033","34568"
"2113","6.6"
"2112","7"
"1023","1549491.71"
"609","353366.99"
"8903","6456"
"1053","55.1"
"1052","2"
"1051","54"
"620","979047.04"
"621","274898.42"
"622","1170.12"
"623","294376.13"
"8913","6456"
"630","2132033.13"
"65/66B","38919.6"
"10011","41.3"
"10012","14.8"
"640","274400.35"
"10021","2.2"
"650","871.26"
"10231","1083832.64"
"10232","465659.07"
"440/4","1051126.78"
"660","251.55"
"1023P","1837511.94"
"66A","251.55"
"640/8","275899.17"
"10211","1077017.41"
"10212","465575.16"
"3053","11.2"
"3052","9"
"3051","5"
"10222","83.91"
"10221","6815.23"
"450","325.34"
"285/8","2994.81"
"492/3","11494.64"
"600/8","6331.9"
"8303","5863.66"
"8302","9785.67"
"12131","4"
"75/76B","189458.61"
"12133","4"
"8321","7576040.82"
"8322","1200790.75"
"8325","10180492.29"
"8323","2351238.4"
"130/1","29999.71"
"12111","3"
"12113","3"
"9431","187000"
"12121","7"
"22/27","45250141.44"
"12123","7"
"10/49","56100480.52"
"20/58","56100480.52"
"10/11","70227126.11"
"10/15","50436931.45"
"8123","2037707.45"
"8121","67237.34"
"631/4","5608.49"
"178/9","6456"
"285/8P","2994.81"
"54/58","704982.22"
"8165","7060"
"8163","850.41"
"8172","9878.25"
"8173","6022.63"
"490/1","237059.18"
"58132","1584"
"8192","1260288.02"
"8193","2371723.45"
"8191","11391388.34"
"8195","51535303.89"
"9291","9583235.85"
"1323","32.1"
"1322","2"
"1321","31"
"40/41","9765840.98"
"1341","23"
"454/9","193345.6"
"9073","5240.3"
"9077","193345.6"
"1103","48.1"
"1102","2"
"1343","23"
"1101","47"
"8195P","51528243.89"
"9087","57.7"
"9088","36586"
"9086","56"
"1113","7"
"1111","7"
"670/3","580.42"
"10132P","14681"
"3101","2"
"81311","1427.86"
"10131P","34281"
"3112","7"
"3111","3"
"3103","3.6"
"3102","2"
"450/3","5565.64"
"751","187000"
"3113","7.6"
"10132","10926"
"10131","25660"
"1013P","48962"
"9903","-2378207.94"
"9901","-2528746.95"
"9906","-20317817.92"
"9904","-2358892.93"
"9905","-2324857.92"
"42/48","5409702.05"
"2053","7.8"
"2052","9"
"2051","2"
"641/8","1498.82"
"10112","10921"
"10111","25437"
"652/9","38048.34"
"780","17525.38"
"10121","223"
"789","34035.01"
"10122","5"
"8192P","1270166.27"
"70/76A","3399030.23"
"10332","10305"
"10331","24263"
"30/36","138034.03"
"29/58","10845916.41"
"8191P","11391388.34"
"17/49","5427652.69"
"8193P","2376895.67"
"100","70227126.11"
"12031","4"
"9503","48024.79"
"12033","4"
"58032","3921"
"8322P","1152717.42"
"10","70227126.11"
"13","527623.26"
"14","-20317817.92"
"16","235896.38"
"17","6456"
"9505","8900"
"8321P","7310351.22"
"21","1427.86"
"22","3815347.52"
"23","59497.27"
"24","20485.05"
"26","41354811.6"
"12011","32"
"28","2994.81"
"60/66A","5927777.18"
"130","29999.71"
"132","497623.55"
"12013","33.1"
"12012","2"
"34","138034.03"
"12021","4"
"12023","4"
"8323P","2270096.06"
"40","104947.51"
"41","9660893.47"
"44","1051126.78"
"45","198911.24"
"14P","-17992960"
"9311","9583235.85"
"168","235896.38"
"60","359698.89"
"61","1604794.24"
"62","1549491.71"
"8325P","8461123.76"
"65","38919.6"
"66","251.55"
"21/28","45254564.11"
"10031","42.9"
"10032","14.8"
"70","3053512.56"
"74","345517.67"
"75","189458.61"
"77","2370.05"
"752/9","2458.61"
"1003P","71.5"
"9112","5608.49"
"9351","4159664.03"
"8275","1719368.53"
"8273","87006"
"8271","265689.6"
"8272","57859"
"9135","580.42"
"9134","580.42"
"47/48","4159664.03"
"9371","4159664.03"
"8121P","65127.34"
"9146","382536.4"
"9147","147611.76"
"9145","272257.33"
"9142","24774767.04"
"8053","2037707.45"
"8051","68665.2"
"9141","24774767.04"
"8123P","2037707.45"
"8071","2110"
"284/8","2994.81"
"1203","41.1"
"1202","2"
"1201","40"
"67/77","-1789.63"
"5803","3921"
