
"Reference number","2024-00437339"
"Entity number","0428229363"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.J.P. Catering"
"Entity address street","Allée du Chevreuil"
"Entity address number","12"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","17106014.29"
"9500","21773977.14"
"492/3","42312.61"
"9062","15613020.7"
"10","5000000"
"13","5183565.09"
"14","15575429.79"
"16","872174.46"
"17","10671062.42"
"3","156579.38"
"22","13339087.58"
"26","175136.33"
"28","6335303.17"
"29","6100548.95"
"75/76B","146786.06"
"130","500000"
"132","2146565.09"
"133","2537000"
"8309","130870.57"
"8319","-2374.10"
"130/1","500000"
"8129P","89179.03"
"40","541464.87"
"41","16564549.42"
"42","1427457.23"
"43","3524169.01"
"44","279536.41"
"45","27611.28"
"14P","15578421"
"8329","9235930.55"
"22/27","13514223.91"
"168","872174.46"
"8199P","22873182.85"
"10/49","44252107.31"
"65","406790.65"
"21/28","19849527.08"
"20/58","44252107.31"
"290","865388.33"
"291","5235160.62"
"10/11","5000000"
"10/15","25758994.88"
"75","146786.06"
"170/4","7051510.87"
"178/9","3619551.55"
"8395P","6335303.17"
"8912","7102836.99"
"8913","3568225.43"
"450/3","27611.28"
"54/58","1010030.06"
"630","621931.88"
"65/66B","406790.65"
"8129","89179.03"
"8922","15613020.7"
"8059P","89179.03"
"8329P","8747243.34"
"9903","1402716.66"
"9900","2646063.82"
"9901","1662721.25"
"9906","15575429.79"
"9904","1051289.69"
"9905","-2991.21"
"42/48","6907562.94"
"91711","300000"
"8279","621931.88"
"8395","6335303.17"
"892","15613020.70"
"440/4","279536.41"
"8169","707330"
"47/48","1648789.01"
"780","35583.62"
"789","106750.86"
"172/3","7004126.69"
"8179","850559.29"
"91611","13339087.58"
"8059","89179.03"
"640/8","361410.69"
"490/1","29407.55"
"8189","20200.90"
"680","387010.59"
"30/36","156579.38"
"29/58","24402580.23"
"689","1161031.76"
"17/49","17620937.97"
"8199","22750154.46"
"430/8","3524169.01"
"174/0","47384.18"
"91621","22999167"
"9294","1200000"
"100","5000000"
