
"Reference number","2024-00282405"
"Entity number","0429481356"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Vier Hemelskinderen"
"Entity address street","Prins Roselaan"
"Entity address number","9"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-07-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2390.52"
"10","61500"
"13","503882.2"
"22","66890.18"
"24","15565.75"
"75/76B","1110.03"
"130","18900.51"
"133","484981.69"
"6921","49883.44"
"8309","24400.87"
"130/1","18900.51"
"41","2390.52"
"44","8811.18"
"45","13758.78"
"8329","128438.5"
"22/27","82455.93"
"8199P","218795.3"
"10/49","589467.38"
"65","172.42"
"21/28","82455.93"
"20/58","589467.38"
"10/11","61500"
"10/15","565382.2"
"75","1110.03"
"450/3","13758.78"
"54/58","500830.88"
"630","7028.17"
"65/66B","172.42"
"691/2","49883.44"
"8329P","145811.2"
"9903","72957.81"
"9900","84313.32"
"9901","72020.2"
"9906","49883.44"
"9904","49883.44"
"9905","49883.44"
"42/48","24085.18"
"76A","8000"
"8279","7028.17"
"440/4","8811.18"
"8169","16500"
"47/48","1515.22"
"8179","24400.87"
"640/8","5264.95"
"490/1","3790.05"
"29/58","507011.45"
"17/49","24085.18"
"8199","210894.43"
"100","61500"
"67/77","23074.37"
