
"Reference number","2023-00072638"
"Entity number","0418645763"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOMEIN MARTINUS"
"Entity address street","Sniederspad"
"Entity address number","133"
"Entity postal code","2980"
"Entity city","Zoersel"
"Entity country","België"
"General assembly date","2023-03-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","389285.55"
"492/3","299514.78"
"454/9","80071.27"
"9062","999681.74"
"111","18592.01"
"1213","3.4"
"1212","3"
"1211","1"
"8455P","0"
"8525","0"
"13","1631950.34"
"15","50000"
"17","795628.92"
"3","23484.82"
"1103","5.4"
"1102","3"
"1343","1.6"
"1101","3"
"1342","2"
"22","2400515.73"
"23","19112.75"
"24","13766.39"
"12011","8"
"28","500"
"8555","0"
"75/76B","1084.44"
"9087","11.1"
"133","1630091.14"
"1113","6"
"1111","6"
"12013","8"
"6921","388981.4"
"1011","17696"
"1003","11.1"
"1002","3.4"
"1001","8.4"
"130/1","1859.2"
"8129P","5923"
"40","376084.63"
"41","13200.92"
"42","354052.82"
"44","104804.07"
"45","221900.62"
"46","79938.02"
"8455","0"
"1022","89874.03"
"1021","408321.12"
"791/2","0"
"1013","21591"
"1012","3895"
"12112","2"
"8329","3113117.04"
"12111","1"
"12113","2.6"
"22/27","2433394.87"
"1023","498195.15"
"12123","0.8"
"12122","1"
"8199P","5512141.86"
"62","498195.15"
"10/49","3556881.58"
"8555P","0"
"65","22885.13"
"66","0"
"21/28","2433894.87"
"20/58","3556881.58"
"10/11","18592.01"
"10/15","1700542.35"
"75","1084.44"
"76","2436.92"
"170/4","795628.92"
"1003P","7.2"
"631/4","16802.52"
"1053","11.4"
"1052","3"
"1051","9"
"8395P","500"
"8912","741628.92"
"8913","54000"
"450/3","141829.35"
"54/58","700093.04"
"630","179087.12"
"65/66B","22885.13"
"6502","0"
"8129","5923"
"8922","999681.74"
"8059P","5923"
"691/2","388981.4"
"8329P","2934029.92"
"1013P","8700"
"9903","493099.34"
"9900","1242342.83"
"9901","514900.03"
"9906","388981.4"
"9904","388981.4"
"9905","388981.4"
"42/48","761195.53"
"76A","2436.92"
"91711","600000"
"8279","179087.12"
"2053","1071.3"
"2052","6"
"2051","1067"
"8395","500"
"892","999681.74"
"440/4","104804.07"
"8169","34370.05"
"47/48","500"
"1023P","204423.56"
"172/3","795628.92"
"8525P","0"
"66A","0"
"91611","2402310.84"
"8059","5923"
"640/8","33358.01"
"490/1","10123.3"
"3053","1073.8"
"3052","8"
"3051","1068"
"30/36","23484.82"
"29/58","1122986.71"
"17/49","1856339.23"
"8199","5546511.91"
"1311","1859.2"
"91621","2027500"
"1203","8"
"1323","9.8"
"1322","1"
"1201","8"
"1321","9"
"67/77","104117.94"
