
"Reference number","2023-00150567"
"Entity number","0447728541"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Studio Parnasse"
"Entity address street","Parnassusstraat"
"Entity address number","34"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","België"
"General assembly date","2023-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1984.95"
"9500","1984.95"
"111","18592.01"
"13","35790.22"
"3","5510.55"
"22","2404"
"23","13050.28"
"24","1033.5"
"75/76B","155.88"
"133","33931.02"
"6921","2058.55"
"130/1","1859.2"
"41","1984.95"
"44","3328.49"
"45","3732.12"
"8329","143183.82"
"22/27","16487.78"
"8199P","154033.38"
"10/49","61442.84"
"65","160.73"
"21/28","16487.78"
"20/58","61442.84"
"10/11","18592.01"
"10/15","54382.23"
"75","155.88"
"450/3","3732.12"
"54/58","36851.15"
"630","8392.78"
"65/66B","160.73"
"691/2","2058.55"
"8329P","134791.04"
"9903","2234.72"
"9900","18010.96"
"9901","2239.57"
"9906","2058.55"
"9904","2058.55"
"9905","2058.55"
"42/48","7060.61"
"8279","8392.78"
"440/4","3328.49"
"8169","5638.22"
"640/8","7378.61"
"490/1","608.41"
"30/36","5510.55"
"29/58","44955.06"
"17/49","7060.61"
"8199","159671.6"
"1311","1859.2"
"67/77","176.17"
