
"Reference number","2025-00455436"
"Entity number","0418575388"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Château de Steinbach SA"
"Entity address street","Rue Centre-de-Steinbach"
"Entity address number","38"
"Entity postal code","6670"
"Entity city","Gouvy"
"Entity country","Belgique"
"General assembly date","2025-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"100P","2000000"
"8902","750000"
"170/4","47119.13"
"8912","769531.21"
"8913","27587.92"
"630","43111.23"
"65/66B","28190.49"
"640","5057.2"
"650","27882.92"
"440/4","20963.59"
"640/8","5412"
"450","252.12"
"492/3","0"
"75/76B","0.79"
"8321","461963.33"
"8322","52728.37"
"8323","3493.54"
"130/1","5683.24"
"280","2245138.94"
"281","1236229.5"
"22/27","812089.82"
"10/49","4623740.84"
"20/58","4623740.84"
"8591","12614.59"
"10/11","2000000"
"10/15","1899171.12"
"178/9","750000"
"54/58","15723.07"
"281P","1248844.09"
"8391","2245138.94"
"8163","9678.41"
"490/1","8178.33"
"9281","1236229.5"
"8192","63604.88"
"8193","11236.27"
"8191","1255433.91"
"40/41","306381.18"
"8391P","2245138.94"
"280/1","3481368.44"
"450/3","8142.85"
"751","0.61"
"8802","19531.21"
"8803","27587.92"
"8801","4561.74"
"9903","-8488.87"
"9901","19700.83"
"9906","-106512.12"
"9904","-8488.87"
"9905","-8488.87"
"42/48","1927450.59"
"641/8","354.8"
"8842","19531.21"
"8843","27587.92"
"652/9","307.57"
"8851","4561.74"
"8192P","63604.88"
"70/76A","99654.73"
"29/58","330282.58"
"8191P","1255433.91"
"17/49","2724569.72"
"430/8","900000"
"8193P","1557.86"
"100","2000000"
"8322P","45455.71"
"10","2000000"
"13","5683.24"
"14","-106512.12"
"17","797119.13"
"8321P","428060.44"
"22","793470.58"
"23","10876.51"
"24","7742.73"
"28","3481368.44"
"60/66A","79953.9"
"130","5683.24"
"8323P","1557.86"
"40","33098.08"
"41","273283.1"
"42","4561.74"
"43","900000"
"44","20963.59"
"45","8142.85"
"14P","-98023.25"
"61","31430.67"
"65","28190.49"
"21/28","4293458.26"
"173","47119.13"
"70","94372.57"
"74","5282.16"
"75","0.79"
"752/9","0.18"
"8273","1935.68"
"8271","33902.89"
"8272","7272.66"
"47/48","993782.41"
