
"Reference number","2023-00504060"
"Entity number","0474487178"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE FIEF DE LIBOICHANT"
"Entity address street","Rue de Liboichant,Chairière"
"Entity address number","44"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2023-10-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","17116.69"
"12033","0.6"
"12032","1"
"454/9","11456.82"
"9062","474330.86"
"1213","5.5"
"1212","7"
"1211","1"
"10","298000"
"14","-178009.59"
"15","62788.32"
"17","380831.19"
"3","54486.62"
"1103","4.9"
"1102","3"
"1343","1.0"
"1101","2"
"1342","1"
"22","509693.89"
"23","102333.09"
"24","36427.53"
"25","3790.25"
"75/76B","15406.01"
"9087","9.1"
"1113","5.7"
"1112","9"
"12013","0.6"
"12012","1"
"8309","77314.55"
"12022","1"
"1011","7320"
"1003","9.1"
"1002","5.8"
"1001","5.2"
"12023","1.0"
"8129P","224053.24"
"40","9654.20"
"41","7462.49"
"42","93499.67"
"43","5235.34"
"44","47576.6"
"45","12639.27"
"46","13259.95"
"1022","105837.66"
"1021","182940.30"
"14P","-106720.71"
"1013","12222"
"1012","4902"
"12112","4"
"8329","1697628.35"
"12113","1.8"
"22/27","652244.76"
"1023","288777.96"
"12123","1.0"
"12002","2"
"12122","1"
"12001","1"
"12003","2.9"
"8199P","2311289.9"
"62","288777.96"
"10/49","736418.67"
"65","12314.54"
"21/28","652244.76"
"20/58","736418.67"
"10/11","298000"
"10/15","182778.73"
"75","12100.22"
"76","3305.79"
"170/4","380831.19"
"1003P","7.4"
"1053","10.6"
"1052","12"
"1051","2"
"12101","1"
"8912","302384.71"
"8913","78446.48"
"12103","2.7"
"12102","2"
"450/3","1182.45"
"54/58","11748.80"
"630","123265.19"
"65/66B","12314.54"
"753","11434.28"
"8129","224053.24"
"8922","474330.86"
"8059P","224053.24"
"8329P","1651677.71"
"1013P","11291"
"9903","-71123.13"
"9900","346702.94"
"9901","-74214.60"
"9906","-178009.59"
"9904","-71288.88"
"9905","-71288.88"
"42/48","172808.75"
"76B","3305.79"
"8279","123265.19"
"2053","16.4"
"2052","22"
"2051","5"
"892","474330.86"
"440/4","47576.60"
"8169","115897.76"
"47/48","597.92"
"1023P","235932.93"
"172/3","380831.19"
"8179","77314.55"
"91611","497193.89"
"8059","224053.24"
"640/8","8874.39"
"490/1","821.80"
"3053","14.8"
"3052","14"
"3051","8"
"30/36","54486.62"
"29/58","84173.91"
"17/49","553639.94"
"8199","2349873.11"
"430/8","5235.34"
"91621","247893.52"
"100","298000"
"1203","5.1"
"1323","9.6"
"1202","5"
"1322","11"
"1201","1"
"1321","2"
"67/77","165.75"
