
"Reference number","2025-00256707"
"Entity number","0411954446"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Résidence les Ondes"
"Entity address street","Veldkant"
"Entity address number","33"
"Entity address box","A"
"Entity postal code","2550"
"Entity city","Kontich"
"Entity country","België"
"General assembly date","2025-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","37062.96"
"10","62000.05"
"13","2351.76"
"14","-1058788.44"
"22","36006.52"
"23","18907.69"
"24","23535.71"
"26","35895.90"
"130","1859.20"
"130/1","2351.76"
"40","32010.77"
"41","5052.19"
"44","60141.39"
"14P","-881216.91"
"8329","1370387.33"
"22/27","114345.82"
"8199P","1476204.74"
"10/49","158958.83"
"65","60845.46"
"21/28","114345.82"
"20/58","158958.83"
"70","125844.99"
"10/11","62000.05"
"10/15","-994436.63"
"54/58","6338.19"
"630","37810.99"
"65/66B","60845.46"
"8329P","1332576.34"
"9903","-177571.53"
"9900","-70766.08"
"9901","-116726.07"
"9906","-1058788.44"
"9904","-177571.53"
"9905","-177571.53"
"60/61","220632.98"
"42/48","1153395.46"
"8279","37810.99"
"440/4","60141.39"
"8169","10024.11"
"47/48","1093254.07"
"8179","1495.70"
"640/8","8149"
"490/1","1211.86"
"29/58","44613.01"
"17/49","1153395.46"
"8199","1484733.15"
"1311","492.56"
"100","62000.05"
