
"Reference number","2022-20340484"
"Entity number","0565989159"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE IJZERHOEVE"
"Entity address street","Driesstraat(S)"
"Entity address number","53"
"Entity postal code","8554"
"Entity city","Sint-Denijs"
"Entity country","België"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","33847"
"10","18600"
"13","1860"
"14","-40895"
"15","21687"
"16","7226"
"17","456828"
"3","1235"
"21","3000"
"22","320053"
"23","129358"
"24","6694"
"75/76B","2766"
"130","1860"
"8309","9504"
"130/1","1860"
"8129P","14240"
"40","29599"
"41","4248"
"42","3333"
"44","37958"
"14P","-30396"
"8329","185838"
"22/27","456105"
"168","7226"
"8199P","610175"
"62","13369"
"10/49","506597"
"65","551"
"21/28","459105"
"20/58","506597"
"10/11","18600"
"10/15","1252"
"75","1406"
"76","2766"
"178/9","456828"
"8913","456828"
"54/58","9940"
"630","43096"
"65/66B","551"
"753","1406"
"8129","15190"
"8059P","17440"
"8329P","153195"
"8029","750"
"9903","-10127"
"9900","51420"
"9901","-12342"
"9906","-40895"
"9904","-10499"
"9905","-10499"
"42/48","41291"
"76A","1406"
"76B","1360"
"8279","42147"
"440/4","37958"
"8169","49416"
"780","468"
"8179","17648"
"8059","18190"
"640/8","7297"
"490/1","2470"
"30/36","1235"
"29/58","47492"
"8079","950"
"17/49","498119"
"8199","641943"
"100","18600"
"67/77","840"
