
"Reference number","2024-00444750"
"Entity number","0449000330"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Onderlinge Dienst voor Huisvesting"
"Entity address street","Duinenweg"
"Entity address number","401"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2024-05-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1098.16"
"492/3","518.92"
"110","62000"
"111","0"
"13","1740.07"
"14","-12952.1"
"17","33694.87"
"22","85452.4"
"23","34253.01"
"24","2000"
"75/76B","60"
"132","1740.07"
"41","1098.16"
"42","2000"
"44","1419.34"
"45","181.91"
"14P","-19054.14"
"8329","167687.18"
"22/27","121705.41"
"8199P","280913.39"
"10/49","131850.47"
"65","644.94"
"21/28","121705.41"
"20/58","131850.47"
"10/11","62000"
"10/15","50787.97"
"75","60"
"170/4","33694.87"
"450/3","181.91"
"54/58","7075.21"
"630","9071.5"
"65/66B","644.94"
"8329P","158615.68"
"9903","5448.71"
"9900","17513.3"
"9901","6033.65"
"9906","-12952.1"
"9904","5448.71"
"9905","6102.04"
"42/48","46848.71"
"8279","9071.5"
"440/4","1419.34"
"8169","8479.2"
"47/48","43247.46"
"789","653.33"
"172/3","33694.87"
"640/8","2408.15"
"490/1","1971.69"
"29/58","10145.06"
"17/49","81062.5"
"8199","289392.59"
