
"Reference number","2024-00267773"
"Entity number","0454766880"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES HEURES PAISIBLES"
"Entity address street","Place St-Charles(B)"
"Entity address number","2"
"Entity postal code","7300"
"Entity city","Boussu"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"111","18592"
"13","3500"
"14","-38667"
"22","65135"
"130/1","3500"
"14P","-29175"
"22/27","65135"
"8199P","65135"
"10/49","65135"
"21/28","65135"
"20/58","65135"
"10/11","18592"
"10/15","-16575"
"9903","-9492"
"9900","-1384"
"9901","-9492"
"9906","-38667"
"9904","-9492"
"9905","-9492"
"60/61","1384"
"42/48","81710"
"47/48","81710"
"640/8","8108"
"17/49","81710"
"8199","65135"
"1311","3500"
