
"Reference number","2025-00489028"
"Entity number","0434001160"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RESIDENTIE AMARYLLIS"
"Entity address street","Ridderstraat"
"Entity address number","36"
"Entity postal code","3800"
"Entity city","Sint-Truiden"
"Entity country","België"
"General assembly date","2025-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4662.25"
"110","30986.69"
"13","76308.5"
"14","-44372.70"
"22","23818.84"
"23","1486.90"
"75/76B","837.32"
"133","76308.50"
"40","4284.87"
"41","377.38"
"44","12051.04"
"14P","-53296.28"
"8329","283667.74"
"22/27","25305.74"
"8199P","307310.34"
"10/49","254111.43"
"21/28","25305.74"
"20/58","254111.43"
"10/11","30986.69"
"10/15","62922.49"
"75","837.32"
"54/58","96840.65"
"630","785.46"
"8329P","282882.28"
"9903","8972.49"
"9900","12800.81"
"9901","8135.17"
"9906","-44372.70"
"9904","8923.58"
"9905","8923.58"
"42/48","191188.94"
"8279","785.46"
"440/4","12051.04"
"8169","1663.14"
"47/48","179137.9"
"640/8","3880.18"
"50/53","127302.79"
"29/58","228805.69"
"17/49","191188.94"
"8199","308973.48"
"67/77","48.91"
