
"Reference number","2026-00025521"
"Entity number","0419111858"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRYSPERRE"
"Entity address street","Grijspeerdstraat"
"Entity address number","48"
"Entity postal code","8830"
"Entity city","Hooglede"
"Entity country","België"
"General assembly date","2025-10-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4786.96"
"110","10205.32"
"13","6950"
"14","1306.84"
"3","2670.77"
"23","5583.85"
"28","59.49"
"75/76B","206.81"
"133","6950"
"6921","6950"
"694/7","1666"
"40","4786.96"
"44","1110.33"
"45","3186.21"
"14P","-5825.71"
"791/2","7126.38"
"8329","91179.60"
"22/27","5583.85"
"8199P","93780"
"10/49","36414.89"
"65","1102.82"
"21/28","5643.34"
"20/58","36414.89"
"10/11","10205.32"
"10/15","18462.16"
"75","206.81"
"8395P","344"
"8375","284.51"
"450/3","3186.21"
"54/58","10257.08"
"630","3794.60"
"65/66B","1102.82"
"691/2","6950"
"8329P","87385"
"9903","11602.39"
"9900","16864.57"
"9901","12498.40"
"9906","2796.46"
"9904","8622.17"
"9905","8622.17"
"42/48","17952.73"
"8279","3794.60"
"8395","59.49"
"440/4","1110.33"
"8169","2983.45"
"47/48","13656.19"
"8525P","135"
"640/8","571.57"
"490/1","13056.74"
"30/36","2670.77"
"29/58","30771.55"
"17/49","17952.73"
"8199","96763.45"
"694","1666"
"8505","135"
"67/77","2980.22"
