
"Reference number","2023-00315166"
"Entity number","0429820262"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AB ADMIN & OFFICE SERVICE"
"Entity address street","REYNDERSSTRAAT"
"Entity address number","30"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","234461.55"
"111","266485.54"
"12","650000"
"14","-304311.41"
"17","509269.36"
"22","1836258.16"
"23","39350.85"
"24","10289.61"
"75/76B","290.22"
"40","92677.66"
"41","141783.89"
"42","44893.36"
"43","100488.35"
"44","157884.11"
"45","2117.87"
"14P","-294731.43"
"8329","846398.04"
"22/27","1885898.62"
"8199P","2080909.06"
"10/49","2244704.49"
"65","10567.88"
"21/28","1885898.62"
"20/58","2244704.49"
"70","188590.17"
"10/11","266485.54"
"10/15","612174.13"
"75","290.22"
"170/4","509269.36"
"8259","650000"
"450/3","2117.87"
"54/58","124344.32"
"630","75922.26"
"65/66B","10567.88"
"8329P","770475.78"
"9903","-9579.98"
"9900","86171.93"
"9901","697.68"
"9906","-304311.41"
"9904","-9579.98"
"60/61","107610.82"
"9905","-9579.98"
"42/48","1123261"
"8279","75922.26"
"440/4","157884.11"
"8169","1387.60"
"47/48","817877.31"
"172/3","509269.36"
"640/8","9551.99"
"439","100000"
"29/58","358805.87"
"17/49","1632530.36"
"8199","2082296.66"
"430/8","488.35"
"8259P","650000"
