
"Reference number","2024-00095355"
"Entity number","0437307276"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WATERLOO HOTEL"
"Entity address street","Avenue Georges Lemaitre"
"Entity address number","26"
"Entity postal code","6041"
"Entity city","Gosselies"
"Entity country","Belgique"
"General assembly date","2024-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","1.8"
"1212","2"
"10032P","4.1"
"3","7940.48"
"1011","11282"
"100P","600000"
"8052P","95068.23"
"3423","23.6"
"1003","11.2"
"3422","13"
"1002","4.2"
"3421","19"
"1001","8.1"
"10031P","6.2"
"10231P","317433"
"2111","10"
"1022","172859.81"
"1021","418409"
"2103","8.3"
"3433","0.5"
"2102","2"
"1013","15945"
"3432","1"
"2101","7"
"1012","4663"
"10232P","141880.46"
"2113","14.2"
"2112","12"
"1023","591268.82"
"609","-1884.16"
"617","8879.39"
"170/4","4802022.88"
"1053","9.6"
"1052","3"
"1051","7"
"620","450601.89"
"621","101747.54"
"622","17018.64"
"623","21900.75"
"8912","4802022.88"
"630","480454.25"
"65/66B","218754.22"
"10011","7.3"
"10012","0.8"
"8922","6050982.69"
"640","71017.88"
"10022","2.9"
"10021","1.3"
"664/7","32651.08"
"650","216493.88"
"10231","469365.75"
"10232","121903.07"
"440/4","740923.08"
"8962","6050982.69"
"668","0"
"1023P","459313.46"
"66A","32651.08"
"66B","0"
"91611","10494004.84"
"640/8","71152.84"
"10211","416332.17"
"10212","2076.83"
"3053","24.1"
"3052","14"
"3051","19"
"204","28628.23"
"10222","119826.23"
"10221","53033.58"
"200/2","24999.88"
"91631","1500000"
"450","262.56"
"211","7609.93"
"20P","29999.92"
"91621","5000000"
"285/8","13797"
"492/3","51003.42"
"600/8","133406.09"
"75/76B","42111.18"
"8321","3399797.35"
"8322","85037.08"
"8325","195246.18"
"8323","726885.82"
"130/1","60000"
"9421","25509.03"
"281","3951083.68"
"8581","544332.86"
"22/27","11645774.83"
"10/49","15823463.56"
"20/58","15823463.56"
"10/11","600000"
"10/15","8653019"
"8122","91585.54"
"631/4","71106.36"
"285/8P","13797"
"12103","1.8"
"12102","2"
"764/8","35603.31"
"54/58","44867.87"
"281P","3406750.82"
"8163","5382.29"
"8161","4664.91"
"8162","12016.09"
"490/1","2374.46"
"9271","3951083.68"
"8192","98666.24"
"8193","1865026.65"
"8191","6151151.8"
"8195","212396.57"
"1323","2.6"
"1322","3"
"40/41","96387.2"
"1341","7"
"454/9","148139.26"
"9062","6050982.69"
"9077","148139.26"
"1103","9.6"
"1102","3"
"1343","7"
"1101","7"
"8195P","212396.57"
"9087","11.2"
"9088","15945"
"9086","10"
"670/3","262.56"
"10132P","4774"
"3101","9"
"280/1","3951083.68"
"10131P","10681"
"3112","12"
"3111","10"
"740","0"
"3103","9.9"
"3102","2"
"450/3","9748.36"
"750","25509.03"
"3113","14.2"
"10132","3288"
"8802","4802022.88"
"10131","12657"
"8801","1248959.81"
"1013P","15455"
"9903","220970.46"
"9901","397613.5"
"9906","-290767.23"
"9904","230947.07"
"9905","261664.61"
"42/48","2162977.34"
"76A","35603.31"
"2053","22.5"
"2052","14"
"2051","17"
"641/8","134.96"
"10112","56"
"10111","11226"
"8842","4802022.88"
"8841","1248959.81"
"652/9","2260.34"
"780","10239.17"
"10121","1432"
"789","30717.54"
"10122","3231"
"8192P","86650.15"
"70/76A","2937871.07"
"30/36","7940.48"
"29/58","151570.01"
"8191P","6146486.89"
"30/31","7855.16"
"17/49","7016003.64"
"430/8","15206.83"
"8193P","1859644.36"
"100","600000"
"58032","147.85"
"58031","5172.63"
"8322P","80462.08"
"10","600000"
"12","7725500"
"13","550350.04"
"14","-290767.23"
"15","67936.19"
"16","154440.92"
"17","4802022.88"
"9505","3590"
"8321P","3183575.73"
"20","53628.11"
"21","7609.93"
"22","10476854.45"
"23","13629.16"
"24","1138140.83"
"26","17150.39"
"12011","3"
"28","3964880.68"
"60/66A","2540257.57"
"130","60000"
"132","490350.04"
"12013","3"
"34","85.32"
"12021","3"
"12023","3"
"8323P","485909.6"
"40","67017.99"
"41","29369.21"
"42","1248959.81"
"43","15206.83"
"8211","7725500"
"44","740923.08"
"45","157887.62"
"14P","-552431.84"
"168","154440.92"
"12002","1"
"12001","1"
"60","131521.93"
"12003","1.8"
"61","1162102.29"
"62","591268.82"
"8325P","182637.06"
"65","218754.22"
"66","32651.08"
"21/28","15618265.44"
"10031","8.2"
"173","4802022.88"
"10032","3"
"70","2853516.11"
"74","48751.65"
"75","42111.18"
"76","35603.31"
"8002","28643.93"
"8003","5015.74"
"752/9","16602.15"
"1003P","10.3"
"8251","7725500"
"8022","4127.24"
"9112","71106.36"
"9125","16600.4"
"8275","12609.12"
"8273","240976.22"
"8271","216221.62"
"8272","4575"
"8122P","90528.99"
"9135","262.56"
"9134","262.56"
"9146","251843.34"
"9147","71314.48"
"9145","261181.94"
"9142","269000"
"8052","99195.47"
"8072","1056.55"
"284/8","13797"
"1203","7.8"
"1202","1"
"1201","7"
"5801","5"
"67/77","262.56"
"5802","139"
"5803","5320.48"
