
"Reference number","2023-00514979"
"Entity number","0657787880"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Pelihowell BVBA"
"Entity address street","Bergkapelstraat"
"Entity address number","98"
"Entity postal code","1840"
"Entity city","Londerzeel"
"Entity country","België"
"General assembly date","2023-09-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","160790.53"
"492/3","6049.80"
"1341","1"
"454/9","36901.10"
"1213","7.4"
"1212","3"
"1211","5"
"10","125000"
"14","-1083939.48"
"1103","6.4"
"1102","3"
"1101","4"
"1343","1.8"
"1342","1"
"21","3166.87"
"22","255.64"
"23","50882.99"
"24","3220.96"
"75/76B","844.58"
"9087","6.5"
"1113","1"
"1111","1"
"1011","8032"
"1003","6.5"
"1002","2.3"
"1001","4.7"
"8129P","5833.17"
"40","159883.03"
"41","907.50"
"44","128217.22"
"45","38013.38"
"1022","66514.25"
"1021","217542.57"
"14P","-1127245.07"
"1013","11001"
"1012","2969"
"12112","1"
"8329","144896.20"
"12111","4"
"12113","4.8"
"12121","1"
"22/27","54359.59"
"1023","284056.82"
"12123","2.6"
"12122","2"
"8199P","197556.09"
"10/49","366251.12"
"62","284056.82"
"65","23752.34"
"21/28","57526.46"
"20/58","366251.12"
"10/11","125000"
"10/15","-958939.48"
"75","844.58"
"76","4520.28"
"1003P","6.3"
"1053","7.4"
"1052","3"
"1051","5"
"450/3","1112.28"
"54/58","127704"
"630","23495.63"
"65/66B","23752.34"
"8129","6833.13"
"8059P","10000"
"8329P","122400.53"
"1013P","9056"
"9903","43305.59"
"9900","375017.03"
"9901","66213.35"
"9906","-1083939.48"
"9904","43305.59"
"9905","43305.59"
"42/48","1319140.80"
"76A","4520.28"
"8279","22495.67"
"2053","158.2"
"2052","17"
"2051","154"
"440/4","128217.22"
"8169","1699.70"
"47/48","1152910.20"
"1023P","222235.63"
"8059","10000"
"640/8","1251.23"
"490/1","20230.13"
"3053","156.4"
"3052","16"
"3051","153"
"29/58","308724.66"
"8079","999.96"
"17/49","1325190.60"
"8199","199255.79"
"100","125000"
"1323","5.6"
"1322","2"
"1321","4"
