
"Reference number","2022-20240661"
"Entity number","0643825325"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","COME ON WEB"
"Entity address street","Avenue de la Terrienne(L)"
"Entity address number","28"
"Entity postal code","6220"
"Entity city","Fleurus"
"Entity country","Belgique"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","5020"
"10","6207"
"14","-1207"
"41","5020"
"44","214"
"14P","-5739"
"10/49","5214"
"65","36"
"20/58","5214"
"10/11","6207"
"10/15","5000"
"54/58","194"
"65/66B","36"
"9903","-802"
"9900","-711"
"9901","-766"
"9906","-6541"
"9904","-802"
"9905","-802"
"42/48","214"
"440/4","214"
"640/8","55"
"794","5334"
"29/58","5214"
"17/49","214"
"100","18550"
"101","12343"
