
"Reference number","2022-20325454"
"Entity number","0432764906"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CENTRE DE SEMINAIRE DES TOURELLES DE BIOURGES"
"Entity address street","Rue de Burtaubois"
"Entity address number","36"
"Entity postal code","6880"
"Entity city","Bertrix"
"Entity country","Belgique"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","39455"
"111","44770"
"13","3223"
"14","-345589"
"16","3804"
"22","58889"
"23","30238"
"24","9867"
"28","175"
"130/1","3223"
"40","37379"
"41","2076"
"44","9021"
"45","41"
"14P","-372502"
"8329","153477"
"22/27","98994"
"163","3804"
"8199P","236879"
"62","-369"
"10/49","140518"
"65","154"
"21/28","99169"
"20/58","140518"
"10/11","44770"
"10/15","-297596"
"8395P","175"
"450/3","41"
"54/58","1175"
"630","9120"
"65/66B","154"
"160/5","3804"
"8329P","144357"
"9903","26913"
"9900","39646"
"9901","27067"
"9906","-345589"
"9904","26913"
"9905","26913"
"42/48","434310"
"8279","9120"
"8395","175"
"440/4","9021"
"8169","15592"
"47/48","425248"
"640/8","3828"
"490/1","719"
"29/58","41349"
"17/49","434310"
"8199","252471"
"1311","3223"
