
"Reference number","2024-00352126"
"Entity number","0473879444"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE RACHEL"
"Entity address street","Rue de la Brisée (O.)"
"Entity address number","227"
"Entity postal code","7034"
"Entity city","Obourg"
"Entity country","Belgique"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1230"
"492/3","1698.01"
"454/9","5006.87"
"110","584514.1"
"1213","1"
"1212","2"
"5813","140"
"12","314268.66"
"14","-48084.29"
"17","100913.5"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"22","747605.89"
"24","35770.4"
"26","205378.39"
"28","178.48"
"75/76B","20.7"
"1113","0.5"
"1112","1"
"8309","748.23"
"1003","0.8"
"1002","1.5"
"40","1230"
"42","26981.57"
"44","5239.81"
"45","5586.54"
"1022","37725.97"
"14P","-22106.58"
"791/2","1859.2"
"1013","1482"
"1012","1482"
"12112","2"
"8329","614165.30"
"12113","1"
"22/27","988754.68"
"1023","37725.97"
"8199P","1279516.74"
"62","37725.97"
"10/49","995391.36"
"65","6440.76"
"21/28","988933.16"
"20/58","995391.36"
"10/11","584514.1"
"10/15","850698.47"
"75","20.7"
"170/4","100913.50"
"1053","1"
"1052","2"
"8395P","178.48"
"8259","314268.66"
"450/3","579.67"
"54/58","4621.02"
"630","62920.91"
"65/66B","6576.76"
"691/2","1859.2"
"8329P","551992.62"
"9903","-25391.83"
"9900","96374.43"
"9901","-18835.77"
"9906","-48084.29"
"9904","-25977.71"
"9905","-25977.71"
"42/48","42081.38"
"8279","62920.91"
"2053","3.8"
"2052","7"
"8395","178.48"
"440/4","5239.81"
"8169","9994.53"
"47/48","4273.46"
"172/3","7677.51"
"8179","859.95"
"66A","111.72"
"66B","136"
"640/8","14451.6"
"490/1","607.18"
"3053","3.3"
"3052","6"
"29/58","6458.20"
"17/49","144692.89"
"8199","1288651.32"
"58132","140"
"691","1859.2"
"8259P","314268.66"
"174/0","93235.99"
"1323","0.5"
"1322","1"
"67/77","585.88"
