
"Reference number","2022-20032943"
"Entity number","0424525448"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMO MOTTARD"
"Entity address street","Large Voie"
"Entity address number","196"
"Entity postal code","4040"
"Entity city","Herstal"
"Entity country","Belgique"
"General assembly date","2022-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","809481"
"492/3","20579"
"454/9","7600"
"10","62000"
"13","2106092"
"14","11694"
"15","2796"
"17","13730"
"1103","0.5"
"1102","1"
"22","782264"
"75/76B","38912"
"130","40000"
"133","2066092"
"12013","0.5"
"12012","1"
"6921","126092"
"8309","23000"
"1003","0.7"
"1002","1.3"
"130/1","40000"
"41","809481"
"44","2263"
"45","37788"
"1022","31068"
"14P","11694"
"1013","980"
"1012","980"
"8329","2541926"
"22/27","782264"
"1023","31068"
"8199P","3347190"
"62","31068"
"10/49","2258908"
"65","419"
"21/28","782264"
"20/58","2258908"
"70","361445"
"10/11","62000"
"10/15","2182582"
"75","38912"
"1003P","1.1"
"1053","0.5"
"1052","1"
"178/9","13730"
"450/3","30188"
"54/58","662643"
"630","54532"
"65/66B","419"
"753","1488"
"691/2","126092"
"8329P","2510394"
"1013P","1592"
"9903","186281"
"9900","276429"
"9901","147788"
"9906","137786"
"9904","126092"
"9905","126092"
"60/61","85552"
"42/48","42017"
"8279","54532"
"440/4","2263"
"47/48","1966"
"1023P","37673"
"8179","23000"
"640/8","43041"
"490/1","4520"
"3053","0.5"
"3052","1"
"29/58","1476644"
"17/49","76326"
"8199","3324190"
"100","62000"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","60189"
