
"Reference number","2025-00027160"
"Entity number","0402038472"
"Accounting period start date","2023-08-01"
"Accounting period end date","2024-07-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BELGE DE LA FORET DU PAULAR"
"Entity address street","Rue de la Presse"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-12-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","23402.81"
"454/9","2208.31"
"10","77000"
"12","1085133.41"
"13","974969.09"
"14","-330643.15"
"3","99397.89"
"22","132336.73"
"28","835"
"75/76B","66556.76"
"130","10213.46"
"133","964329.45"
"130/1","10639.64"
"8129P","14519.26"
"41","23402.81"
"44","25596.92"
"45","2208.31"
"14P","-216993.02"
"8329","1923533.58"
"22/27","132336.73"
"8199P","1937835.69"
"62","44132.53"
"10/49","2304487.39"
"65","1485.79"
"21/28","133171.73"
"20/58","2304487.39"
"10/11","77000"
"10/15","1806459.35"
"75","46999.45"
"8395P","835"
"8259","118034.62"
"54/58","410113.15"
"630","5555.22"
"65/66B","1485.79"
"8129","14519.26"
"8059P","14519.26"
"8329P","1917978.36"
"9903","-113650.13"
"9900","-129033.35"
"9901","-178721.1"
"9906","-330643.15"
"9904","-113650.13"
"9905","-113650.13"
"42/48","498028.04"
"76B","19557.31"
"8279","5555.22"
"8395","835"
"440/4","25596.92"
"47/48","470222.81"
"8059","14519.26"
"50/53","1636575.56"
"490/1","1826.25"
"30/36","99397.89"
"29/58","2171315.66"
"17/49","498028.04"
"8199","1937835.69"
"1319","426.18"
"8259P","118034.62"
"100","77000"
