
"Reference number","2025-00419351"
"Entity number","0464477570"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PROPECTIVES III"
"Entity address street","THIER EGLETTE"
"Entity address number","3"
"Entity postal code","4210"
"Entity city","Burdinne"
"Entity country","Belgique"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1721.30"
"110","18839.91"
"14","-57442.43"
"17","131584"
"22","151873.69"
"23","5350.10"
"40","233.07"
"41","1488.23"
"44","291.32"
"45","2432.52"
"14P","-64821.32"
"8329","185975.67"
"22/27","157223.79"
"8199P","337714.46"
"10/49","159598.38"
"65","60.33"
"21/28","157223.79"
"20/58","159598.38"
"10/11","18839.91"
"10/15","-38602.52"
"178/9","131584"
"450/3","2432.52"
"54/58","33.13"
"630","12912.21"
"65/66B","60.33"
"8329P","173063.46"
"9903","7378.89"
"9900","20930.55"
"9901","7439.22"
"9906","-57442.43"
"9904","7378.89"
"9905","7378.89"
"42/48","66616.90"
"8279","12912.21"
"440/4","291.32"
"8169","5485"
"47/48","63893.06"
"640/8","579.12"
"490/1","620.16"
"29/58","2374.59"
"17/49","198200.90"
"8199","343199.46"
