
"Reference number","2026-00184616"
"Entity number","0403479319"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Compagnie Internationale des Wagons-lits et du Tourisme"
"Entity address street","Avenue des arts"
"Entity address number","56"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2026-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1100/10","109813858.04"
"1213","3.9"
"1212","1"
"1211","3"
"10032P","3.9"
"1011","6612"
"100P","50676225"
"1003","5.9"
"1002","1"
"1001","5"
"10031P","2.3"
"1022","112212.45"
"1021","836394.02"
"791/2","119495341.48"
"1013","8082"
"1012","1470"
"1033","8735.44"
"1023","948606.47"
"1053","5.9"
"1052","1"
"1051","5"
"620","624653.34"
"621","193181.84"
"622","115788.4"
"623","14982.89"
"65/66B","41661059.77"
"10011","2"
"10012","3"
"640","3665.91"
"10022","1"
"7620","375132.75"
"664/7","376282.75"
"650","7897609.74"
"440/4","924084.01"
"668","33758664.1"
"1023P","881580.39"
"66A","376282.75"
"66B","33758664.1"
"640/8","11995.44"
"439","348057979.78"
"450","45905.73"
"694","201000000"
"8523","116225.66"
"8521","5534184.1"
"8522","1865876.67"
"285/8","3858"
"492/3","42879.73"
"635/8","-395000"
"12131","1"
"75/76B","60817349.08"
"12133","1"
"8322","55000"
"130/1","5067622.5"
"9421","10085770.82"
"12111","1"
"12113","1"
"9431","16196714.27"
"12121","1"
"280","42965619.28"
"282","3960276.56"
"284","0.15"
"12123","1.9"
"12122","1"
"10/49","547410363.94"
"20/58","547410363.94"
"10/11","160490083.04"
"10/15","195578556.23"
"631/4","-68144.82"
"285/8P","3858"
"9461","7897609.74"
"8371","34534863.99"
"54/58","2276.33"
"8391","48499803.38"
"8392","5826153.23"
"8393","116225.81"
"9252","3960276.56"
"9262","3960276.56"
"490/1","306969.11"
"8192","55000"
"9291","498612223.8"
"1323","1"
"1321","1"
"40/41","500171364.51"
"1341","4"
"454/9","175367.7"
"9073","38999.59"
"9077","175367.7"
"1103","5.9"
"1102","1"
"1343","4.9"
"1101","5"
"1342","1"
"9087","5.9"
"9088","8082"
"9086","6"
"8392P","5826153.23"
"694/7","201000000"
"8391P","83034667.37"
"670/3","518754.94"
"8393P","116225.81"
"10132P","6761"
"280/1","42965619.28"
"10131P","1839"
"450/3","84905.32"
"750","10085770.82"
"751","16196714.27"
"10132","6402"
"10131","1680"
"1013P","8600"
"761","34534863.99"
"9903","19219546.68"
"9901","63257.37"
"9906","101702000.28"
"9904","18709946.28"
"8523P","116225.66"
"9905","18709946.28"
"42/48","351709622.79"
"76A","375132.75"
"76B","34534863.99"
"641/8","8329.53"
"10112","4932"
"10111","1680"
"652/9","4785.93"
"10122","1470"
"792","119495341.48"
"8192P","55000"
"70/76A","3806140.37"
"29/58","500480609.95"
"1033P","9317.74"
"17/49","351752502.52"
"100","50676225"
"8322P","55000"
"164/5","79305.19"
"10","50676225"
"11","109813858.04"
"12","9059968.31"
"13","5831163.12"
"14","20197341.76"
"16","79305.19"
"9507","62810"
"9505","62810"
"12011","1"
"28","46929753.99"
"60/66A","3742883"
"130","5067622.5"
"132","763540.62"
"12013","1"
"40","304420.36"
"41","499866944.15"
"43","348057979.78"
"44","924084.01"
"45","260273.02"
"14P","82992054"
"9311","498612223.8"
"12001","1"
"12003","1"
"61","2869143.16"
"62","948606.47"
"65","7902395.67"
"66","34134946.85"
"21/28","46929753.99"
"10031","2"
"10032","3.9"
"74","3431007.62"
"8522P","1865876.67"
"75","26282485.09"
"76","34909996.74"
"77","9154.54"
"1003P","6.2"
"8481","34534863.99"
"8521P","40069048.09"
"160/5","79305.19"
"9113","68144.82"
"9116","395000"
"9351","348792823.12"
"282/3","3960276.56"
"9135","650000"
"9136","131245.06"
"9134","518754.94"
"47/48","2467285.98"
"9371","348792823.12"
"9146","948395.68"
"9147","213976.02"
"9145","574969.72"
"9142","269773130.36"
"9141","269773130.36"
"284/8","3858.15"
"1203","2"
"1201","2"
"67/77","509600.4"
