
"Reference number","2024-00162590"
"Entity number","0437057947"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Noordzee"
"Entity address street","Driftweg"
"Entity address number","182"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16013.75"
"111","1500000"
"13","1363256.71"
"22","3120771.69"
"23","121304.95"
"75/76B","837.65"
"133","1304333.26"
"6921","91257.06"
"8309","22388.5"
"130/1","58923.45"
"8129P","2582"
"41","16013.75"
"44","3042.05"
"45","9530.09"
"8329","776714.18"
"22/27","3242076.64"
"8199P","4007191.36"
"10/49","3736501.24"
"65","415.91"
"21/28","3242076.64"
"20/58","3736501.24"
"10/11","1500000"
"10/15","2863256.71"
"75","837.65"
"450/3","9530.09"
"54/58","387041.7"
"630","60336.94"
"65/66B","415.91"
"8129","2582"
"8059P","2582"
"691/2","91257.06"
"8329P","738765.74"
"9903","114253.68"
"9900","256808.55"
"9901","113831.94"
"9906","91257.06"
"9904","91257.06"
"9905","91257.06"
"42/48","873244.53"
"8279","60336.94"
"440/4","3042.05"
"8169","33987.96"
"47/48","860672.39"
"8179","22388.5"
"66A","697"
"8059","2582"
"640/8","81942.67"
"50/53","73395.33"
"490/1","17973.82"
"29/58","494424.6"
"17/49","873244.53"
"8199","4018790.82"
"1311","58923.45"
"67/77","22996.62"
