
"Reference number","2025-00311438"
"Entity number","0670918415"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","U-GO"
"Entity address street","Nassaustraat"
"Entity address number","44-46-48"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","22222.54"
"454/9","64751.76"
"9062","299264.46"
"111","100000"
"1213","9.8"
"1212","12"
"1211","4"
"14","-119217.42"
"17","203194.22"
"3","102384.98"
"1103","6.1"
"1102","2"
"1101","5"
"23","297697.21"
"24","36389.11"
"12011","3"
"75/76B","1297.15"
"9087","19.3"
"1113","10.4"
"1112","16"
"1111","4"
"12013","3"
"1011","11641"
"1003","19.3"
"1002","13.8"
"1001","14.3"
"8319","-0.03"
"40","13834.68"
"41","8387.86"
"42","96070.24"
"43","161212.15"
"44","120835.88"
"45","94838.03"
"1022","121679.53"
"1021","295221.22"
"14P","-81921.48"
"1013","16439"
"1012","4798"
"12112","2"
"8329","956552.58"
"12111","2"
"12113","3.1"
"22/27","334086.32"
"1023","416900.75"
"12002","6"
"12001","2"
"12003","3.7"
"8199P","1250319.52"
"10/49","656933.10"
"62","416900.75"
"65","18940.22"
"21/28","334086.32"
"20/58","656933.10"
"10/11","100000"
"10/15","-19217.42"
"75","1297.15"
"170/4","203194.22"
"1003P","15.5"
"1053","16.5"
"1052","18"
"1051","9"
"12101","2"
"8912","203194.22"
"12103","6.7"
"12102","10"
"450/3","30086.27"
"54/58","191340.50"
"630","115951.69"
"65/66B","18940.22"
"8922","299264.46"
"8329P","840600.92"
"1013P","18070"
"9903","-27295.94"
"9900","549460.41"
"9901","-9652.87"
"9906","-119217.42"
"9904","-37295.94"
"9905","-37295.94"
"42/48","472956.30"
"91711","250000"
"8279","115951.69"
"2053","29.6"
"2052","89"
"2051","13"
"892","299264.46"
"440/4","120835.88"
"8169","40319.38"
"1023P","472715.18"
"172/3","203194.22"
"640/8","26260.84"
"439","161212.15"
"490/1","6898.76"
"3053","36.8"
"3052","79"
"3051","19"
"30/36","102384.98"
"29/58","322846.78"
"17/49","676150.52"
"8199","1290638.90"
"1203","6.7"
"1202","6"
"1323","16.5"
"1201","5"
"1322","18"
"1321","9"
"67/77","10000"
