
"Reference number","2022-20362205"
"Entity number","0469797823"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bioom"
"Entity address street","Baarle Frankrijkstraat"
"Entity address number","10"
"Entity address box","-"
"Entity postal code","9830"
"Entity city","Sint-Martens-Latem"
"Entity country","België"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","11846.51"
"492/3","1943.31"
"454/9","2390.86"
"10","74999.99"
"13","1673021.36"
"22","1189649.6"
"23","13025.05"
"24","34475.42"
"28","204.51"
"29","450000"
"75/76B","14078.95"
"130","7499.99"
"133","1665521.37"
"6921","1360593.96"
"130/1","7499.99"
"8129P","24789.35"
"41","11846.51"
"44","6561.33"
"45","6425.69"
"8329","708854.6"
"22/27","1237150.07"
"8199P","1358809.75"
"10/49","1797207.48"
"65","1931.39"
"21/28","1237354.58"
"20/58","1797207.48"
"291","450000"
"10/11","74999.99"
"10/15","1748021.35"
"75","122.77"
"8395P","12204.51"
"8375","12000"
"450/3","4034.83"
"54/58","94806.39"
"630","82003.9"
"65/66B","3590.39"
"8129","24789.35"
"8059P","24789.35"
"691/2","1360593.96"
"8329P","626850.7"
"9903","1864628.79"
"9900","1944194.01"
"9901","1854140.23"
"9906","1360593.96"
"9904","1360593.96"
"9905","1360593.96"
"42/48","47242.82"
"76A","2492663.36"
"76B","13956.18"
"8279","82003.9"
"8395","204.51"
"440/4","6561.33"
"8169","1319531.56"
"47/48","34255.8"
"8179","732336.64"
"66B","1659"
"8059","24789.35"
"640/8","8049.88"
"490/1","3200"
"29/58","559852.9"
"17/49","49186.13"
"8199","1946004.67"
"100","74999.99"
"67/77","504034.83"
