
"Reference number","2022-20221259"
"Entity number","0432523988"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Tulderheyde"
"Entity address street","Tulderheyde"
"Entity address number","25wh1"
"Entity postal code","2382"
"Entity city","Poppel"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","119631.18"
"454/9","0"
"10","602381.27"
"13","868242.65"
"14","0"
"17","137407.5"
"22","1627448.51"
"23","182391.23"
"26","11680.05"
"75/76B","0"
"130","60238.13"
"133","808004.52"
"6921","143457.45"
"8309","1"
"694/7","32043.5"
"130/1","60238.13"
"40","119631.18"
"41","0"
"42","60646.89"
"44","296.06"
"45","31886.59"
"791/2","32043.5"
"8329","1750054.83"
"22/27","1821519.79"
"8199P","1801152.95"
"62","-630.76"
"10/49","1947639.29"
"65","5997.17"
"21/28","1821519.79"
"20/58","1947639.29"
"10/11","602381.27"
"10/15","1470623.92"
"75","0"
"76","2500"
"170/4","137407.5"
"8912","137407.5"
"8259","1735254.67"
"450/3","31886.59"
"54/58","6488.32"
"630","37872.42"
"65/66B","5997.17"
"691/2","143457.45"
"8329P","1712183.41"
"9903","194832.78"
"9900","257885.59"
"9901","200829.95"
"9906","143457.45"
"9904","143457.45"
"9905","143457.45"
"42/48","339607.87"
"76A","2500"
"8279","37872.42"
"440/4","296.06"
"8169","35168"
"47/48","246778.33"
"172/3","137407.5"
"8179","1"
"91611","1627448.51"
"640/8","19813.98"
"29/58","126119.5"
"17/49","477015.37"
"8199","1836319.95"
"694","32043.5"
"8259P","1735254.67"
"91621","400000"
"100","602381.27"
"67/77","51375.33"
