
"Reference number","2024-00253840"
"Entity number","0456863367"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VADDER - ASSELMAN"
"Entity address street","Collaert Mansionstraat"
"Entity address number","3"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","42362"
"492/3","1909"
"454/9","3628"
"110","39992"
"1213","0.8"
"1212","2"
"13","398204"
"17","72484"
"1103","0.8"
"1102","2"
"1343","0.3"
"1342","1"
"21","1957"
"22","283981"
"23","66712"
"24","59685"
"28","1432"
"75/76B","5608"
"133","398204"
"6921","45220"
"1003","0.8"
"1002","2"
"8129P","1465"
"40","39500"
"41","2862"
"42","22963"
"44","7656"
"45","15795"
"1022","36003"
"1013","1348"
"1012","1348"
"8329","1463799"
"22/27","410378"
"1023","36003"
"8199P","1799621"
"62","36003"
"10/49","566573"
"65","4600"
"21/28","413767"
"20/58","566573"
"10/11","39992"
"10/15","438196"
"75","1608"
"170/4","72484"
"1003P","0.8"
"1053","0.8"
"1052","2"
"8395P","1432"
"12103","0.8"
"12102","2"
"450/3","12167"
"54/58","110444"
"630","53478"
"65/66B","4600"
"8129","3150"
"8059P","5107"
"691/2","45220"
"8329P","1412006"
"1013P","1054"
"9903","69503"
"9900","170653"
"9901","68495"
"9906","45220"
"9904","45220"
"9905","45220"
"42/48","53984"
"76B","4000"
"8279","51793"
"8395","1432"
"440/4","7656"
"8169","74556"
"47/48","7570"
"1023P","23893"
"91811","72484"
"8059","5107"
"640/8","12677"
"29/58","152806"
"8079","1685"
"17/49","128377"
"8199","1874177"
"174/0","72484"
"1323","0.5"
"1322","1"
"67/77","24283"
