
"Reference number","2023-00381150"
"Entity number","0658745212"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MAURICE"
"Entity address street","Rue Général Leman"
"Entity address number","97"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","13666.84"
"111","18600"
"13","499.26"
"14","52547.35"
"17","2680.51"
"21","3328.01"
"24","9833.95"
"26","45226.19"
"28","90"
"130/1","499.26"
"8129P","192"
"40","13402.61"
"41","264.23"
"42","3077.4"
"44","3955.77"
"45","3615.23"
"8329","17529.51"
"22/27","55060.14"
"8199P","40795.56"
"10/49","89056.42"
"65","1101.3"
"21/28","58478.15"
"20/58","89056.42"
"10/11","18600"
"10/15","71646.61"
"170/4","2680.51"
"8395P","90"
"450/3","3615.23"
"54/58","16526.48"
"630","6994.55"
"65/66B","1101.3"
"8129","992"
"8059P","1984.13"
"8329P","11334.96"
"8029","2335.88"
"9903","60827.08"
"9900","70077.62"
"9901","61928.38"
"9906","52547.35"
"9904","52547.35"
"9905","52547.35"
"42/48","14729.3"
"8279","6194.55"
"8395","90"
"440/4","3955.77"
"8169","31794.09"
"47/48","4080.9"
"172/3","2680.51"
"8059","4320.01"
"640/8","1154.69"
"490/1","384.95"
"29/58","30578.27"
"8079","800"
"17/49","17409.81"
"8199","72589.65"
"1311","499.26"
"67/77","8279.73"
