
"Reference number","2025-00044624"
"Entity number","0429761369"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Soll-Cress"
"Entity address street","Koninklijke Baan"
"Entity address number","225"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2025-02-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16326.07"
"492/3","25000"
"454/9","25978.65"
"9062","36898.69"
"110","633000"
"635/8","-63062.55"
"1213","3.3"
"1212","5"
"1211","1"
"13","488107.51"
"14","0"
"15","0"
"16","63062.54"
"17","2855.36"
"3","46096.52"
"1103","7.3"
"1102","7"
"1101","4"
"22","680479.5"
"23","96651.25"
"24","1844.52"
"12011","1"
"75/76B","26437.73"
"9087","6.7"
"132","2463.32"
"133","485644.19"
"12013","1"
"6921","436948.37"
"1011","5216"
"1003","6.2"
"1002","5.9"
"1001","3.1"
"40","5073.87"
"41","11252.2"
"42","34043.33"
"44","38584.99"
"45","29109.27"
"1022","106652.29"
"1021","128742.97"
"14P","342480.81"
"1013","9537"
"1012","4321"
"12112","1"
"8329","4938186.08"
"12113","0.5"
"22/27","778975.27"
"162","63062.54"
"168","0"
"1023","235395.26"
"12002","2"
"12001","2"
"12003","3"
"8199P","5664333.18"
"62","235395.26"
"10/49","1974069.23"
"65","36139.71"
"66","103.1"
"21/28","778975.27"
"20/58","1974069.23"
"10/11","633000"
"10/15","1121107.51"
"75","26437.73"
"170/4","2855.36"
"1003P","6.7"
"1053","7.3"
"1052","7"
"1051","4"
"12101","1"
"8912","2855.36"
"12103","2.8"
"12102","4"
"450/3","3130.62"
"54/58","160079.5"
"630","128212.47"
"65/66B","36139.71"
"753","3000"
"6502","0"
"160/5","63062.54"
"8922","36898.69"
"691/2","436948.37"
"8329P","4809973.61"
"1013P","10268"
"9903","126021.02"
"9900","477674.46"
"9901","135723"
"9906","436948.37"
"9904","94467.56"
"9905","94467.56"
"42/48","762043.82"
"8279","128212.47"
"2053","94.4"
"2052","22"
"2051","84"
"892","36898.69"
"440/4","38584.99"
"8169","52828.17"
"47/48","660306.23"
"780","1000"
"1023P","238659.62"
"172/3","2855.36"
"66A","103.1"
"91611","680479.5"
"640/8","41303.18"
"50/53","949900"
"490/1","22691.87"
"3053","95.4"
"3052","19"
"3051","86"
"30/36","46096.52"
"29/58","1195093.96"
"17/49","789899.18"
"8199","5717161.35"
"91621","1103126"
"1203","4"
"1323","7.3"
"1202","2"
"1322","7"
"1201","3"
"1321","4"
"902","0"
"67/77","32553.46"
