
"Reference number","2024-00284504"
"Entity number","0425341139"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PLEIN VENT SRL"
"Entity address street","ROUTE DE SPA 44"
"Entity address number","44"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2024-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1972.36"
"111","18600"
"13","44845.08"
"15","1380"
"17","110204.66"
"3","1492.29"
"22","111827.74"
"23","31607.04"
"24","2019.26"
"28","99.16"
"75/76B","1153.36"
"132","5000"
"133","39845.08"
"8309","1014.78"
"694/7","46753.83"
"40","707.50"
"41","1264.86"
"44","2121.80"
"45","5471.48"
"14P","-3469.89"
"8329","549102.27"
"22/27","145454.04"
"8199P","682703.48"
"10/49","242463.68"
"65","134.78"
"21/28","145553.20"
"20/58","242463.68"
"10/11","18600"
"10/15","64825.08"
"75","1153.36"
"178/9","110204.66"
"8395P","99.16"
"450/3","5471.48"
"54/58","91766.32"
"630","7367.99"
"65/66B","134.78"
"753","1075.50"
"8329P","542749.06"
"9903","55837.16"
"9900","67979.99"
"9901","54818.58"
"9906","46753.83"
"9904","50223.72"
"9905","50223.72"
"42/48","67433.94"
"8279","7367.99"
"8395","99.16"
"440/4","2121.80"
"8169","22000.63"
"47/48","59840.66"
"8179","10147.80"
"640/8","5793.42"
"490/1","1679.51"
"30/36","1492.29"
"29/58","96910.48"
"17/49","177638.60"
"8199","694556.31"
"694","46753.83"
"67/77","5613.44"
