
"Reference number","2023-00219449"
"Entity number","0430365046"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VLASAARD"
"Entity address street","Heirweg"
"Entity address number","143"
"Entity postal code","9190"
"Entity city","Stekene"
"Entity country","België"
"General assembly date","2023-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","222313.71"
"492/3","8650.21"
"454/9","14904.52"
"9062","500000"
"1213","3.3"
"1212","4"
"1211","1"
"8525","0"
"10","1800000"
"13","1214909.37"
"17","459936.13"
"3","4946.36"
"1103","3.1"
"1102","5"
"1343","1.6"
"1342","2"
"5821","5"
"5822","136"
"5823","5440"
"21","3269.65"
"22","2297644.91"
"23","634296.86"
"24","294484"
"28","1113.26"
"8555","0"
"75/76B","87.97"
"9087","7.4"
"130","180000"
"133","1034909.37"
"1113","4.1"
"1112","4"
"1111","1"
"12013","3"
"5831","5"
"12012","4"
"5832","127"
"5833","5080"
"6921","141131.41"
"1011","339"
"1003","7.4"
"1002","10"
"1001","1.2"
"130/1","180000"
"8129P","903.15"
"40","173326.51"
"41","48987.2"
"42","40063.87"
"44","543990.3"
"45","27049.84"
"46","44"
"1022","213037.83"
"1021","8539.65"
"1013","8796"
"1012","8457"
"12112","2"
"8329","2689258.45"
"12111","0"
"12113","1.8"
"22/27","3226425.77"
"1023","221577.48"
"12002","1"
"12003","0.9"
"8199P","5089218.7"
"62","221577.48"
"10/49","4581656.82"
"8555P","0"
"65","20461.81"
"66","250"
"21/28","3230808.68"
"20/58","4581656.82"
"10/11","1800000"
"10/15","3014909.37"
"75","87.97"
"76","0"
"170/4","459936.13"
"1003P","8.1"
"1053","7.2"
"1052","9"
"1051","1"
"8395P","1742.18"
"8912","196303.63"
"8913","263632.5"
"12103","1.5"
"12102","2"
"8375","628.92"
"450/3","12145.32"
"54/58","1123069.99"
"630","245242.41"
"65/66B","20711.81"
"6502","0"
"8129","1946.35"
"8922","500000"
"8059P","5216"
"691/2","141131.41"
"8329P","2445059.24"
"1013P","9369"
"9903","155776.73"
"9900","702545.44"
"9901","176400.57"
"9906","141131.41"
"9904","141131.41"
"9905","141131.41"
"42/48","1098161.11"
"76B","0"
"8279","244199.21"
"2053","124.8"
"2052","132"
"2051","13"
"8395","1113.26"
"892","500000"
"440/4","111781.25"
"8169","826465.52"
"47/48","487013.1"
"1023P","201203.49"
"172/3","459936.13"
"8525P","0"
"66A","0"
"66B","250"
"8059","5216"
"640/8","59324.98"
"50/53","0"
"490/1","518.08"
"3053","125.3"
"3052","131"
"3051","14"
"30/36","4946.36"
"29/58","1350848.14"
"441","432209.05"
"8079","1043.2"
"17/49","1566747.45"
"8199","5915684.22"
"91631","500000"
"100","1800000"
"1203","3.9"
"1323","5.6"
"1202","5"
"1322","7"
"1321","1"
"67/77","14645.32"
