
"Reference number","2023-00130101"
"Entity number","0421132131"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hostelia"
"Entity address street","Rue Keyenveld"
"Entity address number","56"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2023-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1080"
"111","18592"
"13","1859"
"14","-29290"
"130/1","1859"
"41","1080"
"44","1706"
"14P","-26795"
"10/49","5126"
"65","245"
"20/58","5126"
"70","13760"
"10/11","18592"
"10/15","-8839"
"54/58","4046"
"65/66B","245"
"9903","-2495"
"9900","-1690"
"9901","-2250"
"9906","-29290"
"9904","-2495"
"9905","-2495"
"60/61","15450"
"42/48","13965"
"440/4","1706"
"47/48","12259"
"640/8","560"
"29/58","5126"
"17/49","13965"
"1311","1859"
