
"Reference number","2024-00477506"
"Entity number","0437653310"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PARKHOTEL"
"Entity address street","Stationsplein"
"Entity address number","7"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","477202.16"
"1341","2"
"454/9","112415.80"
"9062","2276640.63"
"1213","10.7"
"1212","5"
"1211","7"
"10","61973.38"
"12","140000"
"13","885987.09"
"17","1902043.1"
"1103","13.7"
"1102","5"
"1343","2"
"1101","10"
"22","3076331.50"
"23","126147.81"
"24","106871.91"
"28","500"
"75/76B","13813.48"
"9087","21.7"
"130","14873.61"
"132","66763.62"
"133","804349.86"
"1113","2"
"1111","2"
"6921","44428.53"
"1011","19645"
"1003","21.7"
"1002","5.1"
"1001","18.4"
"130/1","14873.61"
"40","474026.22"
"41","3175.94"
"42","374597.53"
"44","98843.19"
"45","131247.33"
"1022","132446.04"
"1021","563792.51"
"1013","24260"
"1012","4615"
"8329","9934392.97"
"22/27","3309351.22"
"1023","696238.55"
"12001","5"
"12003","5"
"8199P","12597009.84"
"62","696238.55"
"10/49","4509954.86"
"65","80522.79"
"21/28","3309851.22"
"20/58","4509954.86"
"10/11","61973.38"
"10/15","1087960.47"
"75","13813.48"
"170/4","1899343.1"
"1003P","18.3"
"1053","15.7"
"1052","5"
"1051","12"
"178/9","2700"
"8395P","500"
"12101","7"
"8912","1076795.57"
"8913","825247.53"
"12103","10.7"
"12102","5"
"8259","140000"
"450/3","18831.53"
"54/58","722901.48"
"630","513852.00"
"65/66B","80522.79"
"8922","2276640.63"
"691/2","44428.53"
"8329P","9420540.97"
"1013P","24072"
"9903","45480.37"
"9900","1367684.32"
"9901","112189.68"
"9906","44428.53"
"9904","44428.53"
"9905","44428.53"
"42/48","1519951.29"
"8279","513852"
"2053","24.3"
"2052","2"
"2051","23"
"8395","500"
"892","2276640.63"
"440/4","98843.19"
"8169","506734.35"
"47/48","915263.24"
"1023P","638817.53"
"172/3","1899343.10"
"91611","3076331.5"
"640/8","45404.09"
"3053","22.2"
"3052","3"
"3051","20"
"29/58","1200103.64"
"17/49","3421994.39"
"8199","13103744.19"
"8259P","140000"
"91621","1412993"
"100","61973.38"
"1203","5"
"1323","13.7"
"1322","5"
"1201","5"
"1321","10"
"67/77","1051.84"
