
"Reference number","2024-00147176"
"Entity number","0418956856"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MOLIGNIA"
"Entity address street","Rue Bois-de-Hun, Annevoie"
"Entity address number","1"
"Entity postal code","5537"
"Entity city","Anhée"
"Entity country","Belgique"
"General assembly date","2024-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","41057.55"
"492/3","2652.14"
"454/9","2997.08"
"10","832628.97"
"13","163647.78"
"14","56625.09"
"17","161150.99"
"22","1116547.04"
"23","19923.35"
"24","21429.08"
"28","599.58"
"75/76B","296.28"
"130","12537.78"
"6920","212.15"
"8309","4325.61"
"1011","1386"
"1003","0.8"
"1001","0.8"
"130/1","163647.78"
"40","7489.71"
"41","33567.84"
"42","21071.44"
"44","30552.55"
"45","2997.08"
"1021","29079.06"
"14P","52594.31"
"1013","1386"
"8329","893098.04"
"22/27","1157899.47"
"1023","29079.06"
"8199P","1916409.23"
"62","29079.06"
"10/49","1375133.25"
"65","4341.92"
"21/28","1158499.05"
"20/58","1375133.25"
"10/11","832628.97"
"10/15","1052901.84"
"75","296.28"
"170/4","161150.99"
"1003P","0.6"
"8395P","599.58"
"54/58","15655.78"
"630","35419.20"
"65/66B","4341.92"
"691/2","212.15"
"8329P","862004.45"
"1013P","1120"
"9903","4242.93"
"9900","95678.41"
"9901","8288.57"
"9906","56837.24"
"9904","4242.93"
"9905","4242.93"
"42/48","158428.28"
"8279","35419.20"
"2053","2"
"2051","2"
"8395","599.58"
"440/4","30552.55"
"8721","151110.00"
"8722","3358"
"8169","138913.89"
"47/48","103807.21"
"1023P","24716.39"
"172/3","161150.99"
"8179","4325.61"
"66A","1700.06"
"640/8","21191.52"
"50/53","151110.00"
"490/1","8810.87"
"3053","2"
"3051","2"
"29/58","216634.20"
"17/49","322231.41"
"8199","2050997.51"
"1312","151110.00"
"100","832628.97"
