
"Reference number","2025-00543973"
"Entity number","0665570943"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Content"
"Entity address street","Groene Wandeling"
"Entity address number","3"
"Entity postal code","2970"
"Entity city","Schilde"
"Entity country","België"
"General assembly date","2025-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","577458.66"
"454/9","562.00"
"111","18600.00"
"13","478786.07"
"14","-176686.68"
"16","159595.36"
"23","1090.60"
"24","30061.22"
"75/76B","3.72"
"132","478786.07"
"8129P","0"
"40","18297.52"
"41","559161.14"
"44","60491.32"
"45","755.95"
"14P","-193698.03"
"8329","5722.35"
"22/27","31151.82"
"168","159595.36"
"8199P","1628.89"
"10/49","613893.72"
"65","4820.81"
"21/28","31151.82"
"20/58","613893.72"
"10/11","18600"
"10/15","320699.39"
"75","3.72"
"450/3","193.95"
"54/58","2093.19"
"630","4093.46"
"65/66B","4820.81"
"8129","0"
"8059P","0"
"8329P","1628.89"
"9903","17205.30"
"9900","30710.91"
"9901","22022.39"
"9906","-176686.68"
"9904","17011.35"
"9905","17011.35"
"42/48","133598.97"
"8279","4093.46"
"440/4","60491.32"
"8169","35245.28"
"47/48","72351.70"
"8059","0"
"640/8","4595.06"
"490/1","3190.05"
"29/58","582741.90"
"17/49","133598.97"
"8199","36874.17"
"67/77","193.95"
