
"Reference number","2026-00593383"
"Entity number","0445948590"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Pica-Torhout"
"Entity address street","Oostendestraat"
"Entity address number","343"
"Entity postal code","8820"
"Entity city","Torhout"
"Entity country","België"
"General assembly date","2025-12-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","100"
"10","62000"
"13","16682.2"
"14","-179409.18"
"16","5397.64"
"17","448834.24"
"22","792865.34"
"23","5333.33"
"24","1445"
"130","6200"
"132","10482.2"
"130/1","6200"
"41","100"
"42","0"
"43","376595.6"
"44","17949.81"
"14P","-125658.02"
"8329","2296819.61"
"22/27","799643.67"
"168","5397.64"
"8199P","3096463.28"
"10/49","799743.67"
"65","7234.57"
"21/28","799643.67"
"20/58","799743.67"
"10/11","62000"
"10/15","-100726.98"
"170/4","448834.24"
"8912","448834.24"
"630","43321.38"
"65/66B","7234.57"
"8329P","2253498.23"
"9903","-69630.99"
"9900","-5833.88"
"9901","-62396.42"
"9906","-179409.18"
"9904","-64233.44"
"9905","-53751.16"
"42/48","446238.77"
"8279","43321.38"
"892","0"
"440/4","17949.81"
"47/48","51693.36"
"780","5397.55"
"789","10482.28"
"172/3","318834.24"
"91611","871603.97"
"640/8","13241.16"
"91721","250000"
"29/58","100"
"17/49","895073.01"
"8199","3096463.28"
"430/8","376595.6"
"174/0","130000"
"91621","1650000"
"100","62000"
"902","0"
