
"Reference number","2022-20072655"
"Entity number","0416499984"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HAPRORENT"
"Entity address street","Rue Franklin"
"Entity address number","157"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","9717.97"
"1341","1"
"454/9","8457.27"
"58032","30"
"10","62000"
"13","21145.84"
"14","-45104.89"
"16","4981.95"
"1103","1"
"1343","1"
"1101","1"
"21","200"
"23","93572.96"
"24","11835.95"
"12011","1"
"28","550"
"9087","1.7"
"130","6200"
"132","14945.84"
"12013","1"
"1003","1"
"1001","1"
"130/1","6200"
"8129P","6954"
"40","3081.53"
"41","6636.44"
"43","4467.40"
"44","1491.92"
"45","9872.86"
"14P","-36542.72"
"791/2","3923.23"
"8329","501754.67"
"22/27","105408.91"
"168","4981.95"
"1023","6157.87"
"8199P","607163.58"
"62","6157.87"
"10/49","134605.19"
"65","2116.93"
"21/28","106158.91"
"20/58","134605.19"
"10/11","62000"
"10/15","38040.95"
"1003P","1.7"
"1053","1"
"1051","1"
"8395P","550"
"450/3","1415.59"
"54/58","18565.66"
"630","46668.35"
"65/66B","2116.93"
"8129","7154"
"8059P","7354"
"8329P","455286.32"
"1013P","904"
"9903","-41244.29"
"9900","18399.04"
"9901","-39127.36"
"9906","-49028.12"
"9904","-34054.57"
"9905","-12485.40"
"42/48","91582.29"
"8279","46468.35"
"8395","550"
"440/4","1491.92"
"47/48","75750.11"
"780","7189.72"
"789","21569.17"
"1023P","40287.20"
"8059","7354"
"640/8","4700.18"
"490/1","162.65"
"29/58","28446.28"
"8079","200"
"17/49","91582.29"
"8199","607163.58"
"430/8","4467.40"
"100","62000"
"1203","1"
"1201","1"
"5801","1"
"5803","30"
