
"Reference number","2022-20160311"
"Entity number","0447469116"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","N.A.G."
"Entity address street","Route de Waimes"
"Entity address number","94"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4855.57"
"492/3","547.08"
"1341","2"
"454/9","16469.24"
"635/8","-2412.96"
"1213","2.5"
"1212","1"
"1211","2"
"10","156609.38"
"12","1"
"13","1889411"
"14","151.97"
"15","1173.08"
"16","105547.24"
"17","1596518.44"
"1103","2.5"
"1102","1"
"1343","2.5"
"1101","2"
"1342","1"
"22","4035091.07"
"24","2245.29"
"28","148.74"
"75/76B","3221.2"
"130","15661"
"132","143750"
"133","1730000"
"6921","71500"
"1011","3522"
"694/7","100000"
"1003","2.5"
"1002","1"
"1001","2"
"130/1","15661"
"41","4855.57"
"42","244829.23"
"44","272.25"
"45","31163.4"
"1022","27742.34"
"1021","104055.97"
"14P","6007.27"
"791/2","100000"
"1013","4461"
"1012","939"
"8329","2747777.23"
"12111","2"
"12113","2"
"22/27","4037336.36"
"162","57630.56"
"168","47916.68"
"1023","131798.31"
"8199P","6774326.94"
"62","131798.31"
"10/49","4072703.18"
"65","24411.84"
"21/28","4037485.1"
"20/58","4072703.18"
"10/11","156609.38"
"10/15","2047346.43"
"75","3221.2"
"1003P","2.5"
"1053","2.5"
"1052","1"
"1051","2"
"178/9","1596518.44"
"8395P","148.74"
"12103","0.5"
"12102","1"
"8259","1"
"450/3","14694.16"
"54/58","28439.25"
"630","230044.27"
"65/66B","24411.84"
"160/5","57630.56"
"691/2","71500"
"8329P","2517732.96"
"1013P","3965"
"9903","171195.64"
"9900","602362.76"
"9901","192386.28"
"9906","71651.97"
"9904","58457.2"
"9905","65644.7"
"42/48","322743.99"
"76A","4535"
"8279","230044.27"
"8395","148.74"
"440/4","272.25"
"8169","10785.65"
"47/48","46479.11"
"780","2395.83"
"789","7187.5"
"1023P","114479.3"
"91611","2527654.78"
"640/8","50546.86"
"490/1","1923.26"
"29/58","35218.08"
"17/49","1919809.51"
"8199","6785112.59"
"694","100000"
"8259P","1"
"91621","3000000"
"100","156609.38"
"67/77","115134.27"
