
"Reference number","2026-00045425"
"Entity number","0458716562"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","E & F INVEST"
"Entity address street","Lange Dreef"
"Entity address number","3"
"Entity postal code","9870"
"Entity city","Zulte"
"Entity country","België"
"General assembly date","2026-02-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18603.65"
"492/3","1579.54"
"110","49578.7"
"14","-291053.6"
"17","965317.72"
"3","4560"
"21","3166.84"
"22","1507951.91"
"23","47594.86"
"24","120441.43"
"28","769.73"
"75/76B","131.9"
"8309","69546.32"
"8129P","4000"
"40","17210.54"
"41","1393.11"
"42","87150.76"
"44","24706.92"
"45","3274.78"
"46","43036.5"
"14P","-254069.08"
"8329","1333832.51"
"22/27","1675988.2"
"8199P","3070999.09"
"62","1089.17"
"10/49","1750656.87"
"65","12613.78"
"21/28","1679924.77"
"20/58","1750656.87"
"10/11","49578.7"
"10/15","-241474.9"
"75","131.9"
"170/4","565317.72"
"1003P","1.2"
"178/9","400000"
"8395P","769.73"
"450/3","3274.78"
"54/58","41150.11"
"630","165084.26"
"65/66B","12613.78"
"8129","4083.41"
"8059P","4000"
"8329P","1238377.98"
"8029","3250.25"
"1013P","1171"
"9903","-36843.03"
"9900","145488.12"
"9901","-24361.15"
"9906","-291053.6"
"9904","-36984.52"
"9905","-36984.52"
"42/48","1025234.51"
"8279","165000.85"
"8395","769.73"
"440/4","24706.92"
"8169","8367.94"
"47/48","867065.55"
"1023P","39666"
"172/3","543317.72"
"8179","69546.32"
"91611","1507951.91"
"8059","7250.25"
"640/8","3675.84"
"490/1","6418.34"
"30/36","4560"
"29/58","70732.1"
"8079","83.41"
"17/49","1992131.77"
"8199","3009820.71"
"174/0","22000"
"91621","785000"
"67/77","141.49"
