
"Reference number","2024-00337672"
"Entity number","0465062144"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Auberge La Grande Cure"
"Entity address street","Les-Planesses, Marcourt"
"Entity address number","12"
"Entity postal code","6987"
"Entity city","Rendeux"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","73287.73"
"492/3","4424.34"
"454/9","30438.23"
"1213","4"
"1212","8"
"10","154368.05"
"12","1815023"
"14","-287069.78"
"15","80922.6"
"17","810871.98"
"3","32250"
"1103","3.2"
"1102","2"
"1101","2"
"23","83901.19"
"24","9416.88"
"25","933869.18"
"26","1815023"
"12011","2"
"75/76B","42378.94"
"9087","3.7"
"1113","2.8"
"1112","6"
"12013","2"
"1011","2118"
"1003","3.7"
"1002","8.2"
"1001","1.4"
"8319","-29617.1"
"8129P","142539.75"
"40","68959.4"
"41","4328.33"
"42","268745.84"
"44","94540.01"
"45","37132.27"
"46","3596.5"
"1022","113342.14"
"1021","59553.13"
"14P","-360570.81"
"1013","6149"
"1012","4031"
"12112","6"
"8329","1606038.02"
"12113","2.8"
"22/27","2842210.25"
"1023","172895.27"
"8219","672573"
"8199P","2957001.83"
"62","172895.27"
"10/49","2995054.81"
"65","44272.99"
"21/28","2842210.25"
"20/58","2995054.81"
"10/11","154368.05"
"10/15","1763243.87"
"75","42378.94"
"170/4","810871.98"
"8249","332450"
"1053","6"
"1052","8"
"1051","2"
"8912","610871.98"
"8913","200000"
"12103","1.2"
"12102","2"
"8259","1815023"
"450/3","6694.04"
"54/58","41839.14"
"630","86215.84"
"65/66B","44272.99"
"8129","142539.75"
"8059P","142539.75"
"8329P","1549439.28"
"9903","74055.14"
"9900","355042.81"
"9901","75949.19"
"9906","-287069.78"
"9904","73501.03"
"9905","73501.03"
"42/48","416514.62"
"8279","86215.84"
"2053","3.8"
"2052","6"
"2051","1"
"440/4","94540.01"
"8169","38290.54"
"47/48","12500"
"172/3","610871.98"
"8059","142539.75"
"640/8","19982.51"
"490/1","5467.69"
"8189","-362067.1"
"3053","3.3"
"3052","5"
"3051","1"
"30/36","32250"
"29/58","152844.56"
"17/49","1231810.94"
"8199","2633225.27"
"8259P","810000"
"174/0","200000"
"100","154368.05"
"1203","2"
"1323","6"
"1322","8"
"1201","2"
"1321","2"
"67/77","554.11"
