
"Reference number","2023-00213930"
"Entity number","0442904176"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARIVAUX"
"Entity address street","BOULEVARD ADOLPHE MAX"
"Entity address number","98"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3089396.92"
"492/3","40800"
"1341","16"
"454/9","157726.18"
"9062","7287817.88"
"1213","27.5"
"1212","1"
"1211","27"
"10","987000"
"12","2532352.93"
"13","4453251.39"
"14","-3567610.73"
"15","335317.05"
"16","750000"
"17","3816092.97"
"3","74399.22"
"1103","38.7"
"1102","3"
"1343","17.7"
"1101","37"
"1342","3"
"22","3723887.48"
"23","3297890.57"
"24","48151.58"
"26","4404.42"
"12011","16"
"28","1997.75"
"12131","3"
"29","2174000"
"75/76B","81982.06"
"9087","42.3"
"130","31854.32"
"132","2250000"
"133","2171397.07"
"1113","10"
"1111","10"
"12013","17.2"
"12133","3"
"12012","2"
"12021","4"
"1011","42701"
"1003","42.3"
"1002","2.2"
"1001","41.3"
"12023","4"
"130/1","31854.32"
"40","185982.5"
"41","2903414.42"
"42","167905.1"
"43","3303819.81"
"44","217230.26"
"45","264673.38"
"46","34145.96"
"1022","24497.91"
"1021","1407921.06"
"14P","-4760830.5"
"1013","43444"
"1012","743"
"12112","1"
"8329","23854712.72"
"12111","22"
"12113","22.5"
"12121","2"
"22/27","7074334.05"
"168","750000"
"1023","1432418.97"
"12123","2"
"8199P","26127674.73"
"62","1432418.97"
"10/49","13335082.24"
"65","132123.2"
"21/28","7076331.8"
"20/58","13335082.24"
"291","2174000"
"10/11","987000"
"10/15","4740310.64"
"75","81982.06"
"76","572064.5"
"8365","60.27"
"170/4","3816092.97"
"1003P","37.9"
"1053","48.7"
"1052","3"
"1051","47"
"8395P","1937.48"
"8912","3358695.01"
"8913","457397.96"
"8259","4685000"
"450/3","106947.2"
"54/58","833218.33"
"630","870363.75"
"65/66B","132123.2"
"753","38098.3"
"8922","7287817.88"
"8329P","22984348.97"
"1013P","9708"
"9903","1204652.74"
"9900","3929940.19"
"9901","1254793.88"
"9906","-3567610.73"
"9904","1193219.77"
"9905","1193219.77"
"42/48","3987878.63"
"76A","572064.5"
"8279","870363.75"
"2053","40.3"
"2052","3"
"2051","39"
"8395","1997.75"
"892","7287817.88"
"440/4","217230.26"
"8169","116372.04"
"47/48","104.12"
"1023P","508718.84"
"172/3","3816092.97"
"91611","3723887.48"
"640/8","372363.59"
"50/53","775.97"
"490/1","86960"
"3053","26.9"
"3052","2"
"3051","26"
"30/36","74399.22"
"29/58","6258750.44"
"17/49","7844771.6"
"8199","26244046.77"
"430/8","3303819.81"
"8259P","4685000"
"91621","11545000"
"100","987000"
"1203","21.2"
"1323","31"
"1202","2"
"1201","20"
"1321","31"
"67/77","11432.97"
