
"Reference number","2022-20174597"
"Entity number","0472482644"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AUBERGE DU PECHEUR"
"Entity address street","Pontstraat"
"Entity address number","41"
"Entity postal code","9831"
"Entity city","Deurle"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","126944.57"
"492/3","23890.86"
"1341","4"
"454/9","75578.43"
"1213","6.6"
"1212","2"
"1211","5"
"10","61500"
"13","6150"
"14","353242.88"
"17","252878.31"
"3","16533.5"
"1103","30.4"
"1102","3"
"1343","4.8"
"1101","28"
"1342","1"
"21","2805.48"
"22","146721.78"
"23","89150.75"
"24","50016.31"
"12011","21"
"28","1859.58"
"75/76B","12290.98"
"9087","35.7"
"130","6150"
"1113","1"
"1111","1"
"12013","21.8"
"12012","1"
"8309","248581.58"
"1011","40156"
"1003","35.7"
"1002","5.3"
"1001","31.6"
"130/1","6150"
"40","122522.52"
"41","4422.05"
"42","49633.19"
"44","371500.46"
"45","78433.44"
"46","131326.94"
"1022","238432.83"
"1021","1205705.64"
"14P","-178376.21"
"1013","48097"
"1012","7941"
"12112","2"
"8329","1365156.82"
"12111","5"
"12113","6.6"
"22/27","285888.84"
"1023","1444138.47"
"12001","3"
"12003","3"
"8199P","1734069.22"
"62","1444138.47"
"10/49","1328556.08"
"65","9805.74"
"21/28","290553.9"
"20/58","1328556.08"
"10/11","61500"
"10/15","420892.88"
"75","12290.98"
"76","12703.82"
"170/4","252878.31"
"1003P","36.4"
"1053","31.4"
"1052","3"
"1051","29"
"8395P","1859.58"
"8912","207693.93"
"8913","45184.38"
"450/3","2855.01"
"54/58","855313.08"
"630","175934.86"
"65/66B","9805.74"
"8129","29.52"
"8329P","1437833.06"
"8029","2835"
"1013P","42831"
"9903","509659.81"
"9900","2153958.95"
"9901","507174.57"
"9906","353242.88"
"9904","531619.09"
"9905","531619.09"
"42/48","630894.03"
"76A","12703.82"
"8279","175905.34"
"2053","1368"
"2052","966"
"2051","618"
"8395","1859.58"
"440/4","371500.46"
"8169","165558.02"
"1023P","1270594.85"
"172/3","252878.31"
"8179","248581.58"
"8059","2835"
"640/8","26711.05"
"490/1","39211.03"
"3053","1371"
"3052","968"
"3051","619"
"30/36","16533.5"
"29/58","1038002.18"
"8079","29.52"
"17/49","907663.2"
"8199","1651045.66"
"100","61500"
"1203","24.8"
"1323","26.6"
"1202","1"
"1322","2"
"1201","24"
"1321","25"
"67/77","-21959.28"
