
"Reference number","2022-20349382"
"Entity number","0408223906"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HET NATUURVRIENDENHUIS"
"Entity address street","OUDE BAAN"
"Entity address number","110"
"Entity postal code","2910"
"Entity city","Essen"
"Entity country","België"
"General assembly date","2022-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","1079.11"
"492/3","17249.3"
"454/9","5782.88"
"12","20183.14"
"14","178092.64"
"15","46281.79"
"17","698.15"
"3","15116.61"
"22","206685.69"
"23","6759.98"
"24","10316.81"
"28","200"
"75/76B","535.61"
"9087","4.9"
"1011","2000"
"1003","4.9"
"1002","3.7"
"1001","2.5"
"40","1079.11"
"44","4926.76"
"45","5871.6"
"48","52402.87"
"1022","40000"
"1021","45489.14"
"14P","216925.98"
"1013","4000"
"1012","2000"
"8329","1410872.36"
"22/27","223762.48"
"1023","85489.14"
"8199P","1634634.84"
"62","85489.14"
"10/49","325706.25"
"65","638.33"
"21/28","223962.48"
"20/58","325706.25"
"10/15","244557.57"
"75","535.61"
"170/4","698.15"
"1003P","4.9"
"8395P","200"
"8913","698.15"
"450/3","88.72"
"54/58","85548.05"
"630","24256.45"
"65/66B","638.33"
"8329P","1386615.91"
"1013P","4000"
"9903","-38833.34"
"9900","75369.53"
"9901","-38730.62"
"9906","178092.64"
"9904","-38833.34"
"9905","-38833.34"
"42/48","63201.23"
"8279","24256.45"
"8395","200"
"440/4","4926.76"
"1023P","78596.53"
"640/8","4354.56"
"30/36","15116.61"
"29/58","101743.77"
"17/49","81148.68"
"8199","1634634.84"
"174/0","698.15"
