
"Reference number","2024-00124087"
"Entity number","0667753839"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AIR BnC"
"Entity address street","Route de Liers"
"Entity address number","114"
"Entity postal code","4041"
"Entity city","Vottem"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3597"
"454/9","7200"
"110","75000"
"13","10000"
"14","1555"
"15","90633"
"17","386521"
"23","1490"
"24","11040"
"25","572705"
"26","13248"
"75/76B","6816"
"133","10000"
"6920","10000"
"8129P","3600"
"40","1623"
"41","1974"
"42","47100"
"44","16630"
"45","7500"
"14P","-8078"
"8329","170983"
"22/27","598483"
"8199P","766980"
"10/49","678918"
"65","14076"
"21/28","598483"
"20/58","678918"
"10/11","75000"
"10/15","177188"
"75","6816"
"170/4","386521"
"450/3","300"
"54/58","69197"
"630","37182"
"65/66B","14076"
"8129","4500"
"8059P","4500"
"691/2","10000"
"8329P","134701"
"9903","19990"
"9900","69090"
"9901","27250"
"9906","11555"
"9904","19633"
"9905","19633"
"42/48","115209"
"8279","36282"
"440/4","16630"
"8169","2486"
"47/48","43979"
"172/3","386521"
"8059","4500"
"640/8","4658"
"490/1","7641"
"29/58","80435"
"8079","900"
"17/49","501730"
"8199","769466"
"67/77","357"
