
"Reference number","2022-20264587"
"Entity number","0402081232"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hotel des Colonies"
"Entity address street","Rue des Croisades"
"Entity address number","6-10"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","11"
"1212","0"
"1211","11"
"8051P","515231.74"
"10032P","11"
"3","9478.75"
"1011","699"
"100P","198314.82"
"8052P","11658.94"
"1003","29.7"
"1002","1"
"1001","29.5"
"10031P","18.6"
"10231P","260225.53"
"1022","164240.67"
"1021","110814.9"
"2103","3"
"3433","0.3"
"1013","1735"
"3432","1"
"2101","3"
"1012","1036"
"10232P","140697.02"
"1023","275055.57"
"609","-3772.2"
"8251P","5413838.06"
"170/4","8229118.29"
"1053","30.2"
"1052","1"
"1051","30"
"620","260513.54"
"621","28138.23"
"623","-13596.2"
"8912","4043554.77"
"8913","4185563.52"
"630","591096.48"
"65/66B","179346.2"
"10011","18.8"
"10012","10.7"
"8922","6836239.26"
"640","222278.91"
"10021","1"
"8952","14585.96"
"650","160544.69"
"10231","226861.4"
"10232","48194.17"
"440/4","431794.43"
"7630","0"
"8962","6821653.3"
"1023P","400922.55"
"91611","10999797.95"
"640/8","224008.75"
"10211","62620.73"
"10212","48194.17"
"3053","0.3"
"3052","1"
"3051","0"
"10221","164240.67"
"211","0"
"20P","3592.94"
"91621","9500000"
"285/8","9923.27"
"492/3","11.25"
"600/8","35848.45"
"12131","1"
"75/76B","42194.33"
"251","13387.27"
"12133","1"
"8321","6225713.6"
"8322","1890783.76"
"8323","2331945.28"
"8324","10995.84"
"130/1","384.24"
"12111","7"
"12113","7"
"8583","331.48"
"9431","40757.89"
"22/27","11495265.22"
"10/49","13251727.13"
"20/58","13251727.13"
"10/11","198314.82"
"10/15","3413627.6"
"8121","515231.74"
"8122","11658.94"
"12101","3"
"285/8P","9591.79"
"12103","3"
"9461","1498.4"
"54/58","373111.14"
"8163","16712.96"
"8161","23570"
"8162","43932.78"
"490/1","30562.96"
"8192","2068879.88"
"8193","2635929.16"
"8191","11811673.49"
"8194","24383.11"
"9291","1059705.41"
"1323","12"
"1321","12"
"40/41","1330511.29"
"1341","18"
"454/9","93441.38"
"9062","6836239.26"
"9072","171732.63"
"9076","22570.45"
"9077","70870.93"
"1103","30.2"
"1102","1"
"1343","18.2"
"1101","30"
"1342","1"
"9087","29.7"
"9088","1735"
"9086","31"
"670/3","531.68"
"10132P","4400"
"81311","0"
"10131P","8138"
"3112","1"
"740","581242.93"
"450/3","171732.63"
"750","0"
"751","40757.89"
"3113","0.3"
"10132","304"
"8802","4043554.77"
"10131","1431"
"8803","4185563.52"
"8801","565410.62"
"1013P","12538"
"8813","1858289.65"
"9903","-967507.17"
"9901","-830355.3"
"9906","-2082637.62"
"9904","-968038.85"
"9905","-968038.85"
"42/48","1608969.99"
"76A","0"
"8831","4466.86"
"91711","385000"
"8832","10119.1"
"2053","3"
"2052","0"
"2051","3"
"641/8","1729.84"
"10112","304"
"10111","395"
"8842","4033435.67"
"8843","2227273.87"
"8841","560943.76"
"652/9","18801.51"
"10121","1036"
"8853","100000"
"8192P","2024947.1"
"70/76A","1171975.74"
"30/36","9478.75"
"29/58","1743664.14"
"8191P","11788103.49"
"17/49","9838099.53"
"430/8","25962.93"
"8194P","24383.11"
"8193P","2619216.2"
"100","198314.82"
"8653","0"
"8322P","1818844.76"
"10","198314.82"
"12","5215535.64"
"13","82414.76"
"14","-2082637.62"
"17","8229118.29"
"8321P","5915349.14"
"20","2874.5"
"22","10999797.95"
"23","178096.12"
"24","303983.88"
"25","13387.27"
"12011","16"
"28","9923.27"
"60/66A","2002331.04"
"130","384.24"
"132","42888.03"
"133","39142.49"
"12013","16"
"8324P","6119.16"
"34","9478.75"
"8323P","2128747.38"
"40","270805.88"
"41","1059705.41"
"42","565410.62"
"43","25962.93"
"44","431794.43"
"45","265174.01"
"46","291669.6"
"14P","-1114598.77"
"9311","1059705.41"
"12002","1"
"12001","3"
"60","32076.25"
"12003","3.2"
"61","880093.99"
"62","275055.57"
"65","179346.2"
"21/28","11505188.49"
"10031","19"
"170","1858289.65"
"172","10119.1"
"173","6260709.54"
"174","100000"
"10032","10.7"
"70","540644.81"
"74","631330.93"
"75","42194.33"
"76","0"
"77","0"
"8003","718.44"
"752/9","1436.44"
"1003P","29.6"
"8253","0"
"8254","0"
"8251","5413838.06"
"8252","0"
"8253P","0"
"9351","213032.88"
"8252P","0"
"8273","203197.9"
"8274","4876.68"
"8271","310364.46"
"9361","100000"
"8272","71939"
"8122P","11658.94"
"9134","0"
"9139","531.68"
"47/48","28958.4"
"9138","531.68"
"9371","113032.88"
"8121P","515231.74"
"8254P","0"
"9146","34210.96"
"9147","30226.53"
"9145","107482.2"
"9142","1422098.94"
"8051","515231.74"
"9141","1422098.94"
"8052","11658.94"
"284/8","9923.27"
"1203","19.2"
"1202","1"
"1201","19"
"67/77","531.68"
