
"Reference number","2025-00302847"
"Entity number","0432332661"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Q Leisure Properties"
"Entity address street","Langevelddreef"
"Entity address number","26"
"Entity address box","1"
"Entity postal code","9840"
"Entity city","Nazareth-De Pinte"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24473.36"
"492/3","0"
"110","917640"
"8455P","0"
"8525","0"
"13","1015519.02"
"14","-211008.23"
"16","338506.34"
"17","66797.46"
"20","0"
"22","454349.91"
"23","52430.14"
"24","29722.76"
"28","1019350"
"8555","0"
"29","1493258.54"
"75/76B","81325.33"
"9087","0"
"132","1015519.02"
"40","8684.38"
"41","15788.98"
"42","4114"
"43","891000"
"44","36906.26"
"45","0"
"8455","0"
"14P","-106794.98"
"791/2","0"
"8329","80436.67"
"22/27","536502.81"
"168","338506.34"
"8199P","563500"
"10/49","3079782.41"
"8555P","0"
"65","81931.07"
"21/28","1555852.81"
"20/58","3079782.41"
"291","1493258.54"
"10/11","917640"
"10/15","1722150.79"
"75","81325.33"
"76","0"
"8365","1019350"
"170/4","66797.46"
"8395P","0"
"8912","66797.46"
"450/3","0"
"54/58","4991.86"
"630","19477.52"
"65/66B","81931.07"
"8329P","63970.06"
"9903","-114886.55"
"9900","-81506"
"9901","-114280.81"
"9906","-211008.23"
"9904","-112219.07"
"9905","-104213.25"
"42/48","952327.82"
"76A","0"
"8279","16466.61"
"8395","1019350"
"892","0"
"440/4","36906.26"
"8169","53439.48"
"47/48","20307.56"
"780","2668.61"
"789","8005.82"
"172/3","6797.46"
"8525P","0"
"640/8","13297.29"
"439","891000"
"490/1","1205.84"
"680","0"
"29/58","1523929.6"
"689","0"
"17/49","1019125.28"
"8199","616939.48"
"174/0","60000"
"902","0"
"67/77","1.13"
