
"Reference number","2026-00212241"
"Entity number","0667608735"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MON LIT DANS L'ARBRE"
"Entity address street","Route du Chasselet"
"Entity address number","5"
"Entity postal code","6887"
"Entity city","Herbeumont"
"Entity country","Belgique"
"General assembly date","2026-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","93834"
"492/3","7520"
"454/9","21574"
"110","414750"
"111","7000"
"1213","1.6"
"1333","0.1"
"1212","4"
"1332","1"
"14","78645"
"15","78274"
"17","144431"
"3","5619"
"1103","1.5"
"1102","3"
"1343","1.5"
"1342","3"
"22","816117"
"23","13396"
"24","6176"
"28","660"
"75/76B","7301"
"1113","0.1"
"1112","1"
"694/7","25000"
"1003","1.6"
"1002","3.9"
"8319","2"
"40","4850"
"41","88984"
"42","45389"
"44","16674"
"45","26141"
"46","143068"
"1022","90103"
"14P","69171"
"1013","2955"
"1012","2955"
"12112","2"
"8329","393609"
"12113","1"
"22/27","835689"
"1023","90103"
"12123","0.6"
"12122","2"
"8199P","1200416"
"62","105980"
"10/49","984005"
"65","10529"
"21/28","836349"
"20/58","984005"
"10/11","421750"
"10/15","578669"
"75","7301"
"170/4","144431"
"1003P","1.7"
"1053","1.6"
"1052","4"
"8395P","660"
"450/3","4567"
"54/58","47675"
"630","63101"
"65/66B","10529"
"753","6500"
"8329P","330506"
"1013P","3158"
"9903","34973"
"9900","216428"
"9901","38201"
"9906","103645"
"9904","34474"
"9905","34474"
"42/48","253385"
"8279","63101"
"2053","0.5"
"2052","6"
"8395","660"
"440/4","16674"
"8169","28880"
"47/48","22113"
"1023P","95272"
"172/3","144431"
"66A","266"
"640/8","8880"
"490/1","528"
"8189","2"
"3053","0.5"
"3052","6"
"30/36","5619"
"29/58","147656"
"17/49","405336"
"8199","1229298"
"694","25000"
"67/77","499"
